,obj,x,y,height,width,frame
71486,2106,515,90,34,36,12126
71487,2106,511,92,32,33,12127
71488,2106,511,92,31,33,12128
71489,2106,501,93,34,38,12129
71490,2106,501,93,34,38,12130
71491,2106,499,93,36,37,12131
71492,2106,491,96,35,43,12132
71493,2106,491,96,35,43,12133
71494,2106,483,96,37,44,12134
71495,2106,483,96,37,43,12135
71496,2106,476,98,37,47,12136
71497,2106,475,98,37,47,12137
71498,2106,461,101,38,44,12140
71499,2106,461,101,37,45,12141
71500,2106,453,102,39,51,12142
71501,2106,453,102,39,51,12143
71502,2106,451,103,39,48,12144
71503,2106,469,100,36,43,12138
71504,2106,469,100,36,43,12139
71505,2106,442,107,36,45,12145
71506,2106,442,107,36,45,12146
71507,2106,415,109,43,44,12151
71508,2106,415,109,43,44,12152
71509,2106,407,111,43,61,12153
71510,2106,565,85,24,24,12105
71511,2106,565,85,24,24,12106
71512,2106,562,85,24,26,12107
71513,2106,559,87,23,27,12108
71514,2106,559,87,23,27,12109
71515,2106,433,106,41,53,12147
71516,2106,433,106,41,53,12148
71517,2106,422,108,42,59,12149
71518,2106,422,108,42,59,12150
71519,2106,565,85,24,24,12105
71520,2106,565,85,24,24,12106
71521,2106,562,85,24,26,12107
71522,2106,559,87,23,27,12108
71523,2106,559,87,23,27,12109
71524,2106,433,106,41,53,12147
71525,2106,433,106,41,53,12148
71526,2106,422,108,42,59,12149
71527,2106,422,108,42,59,12150
71528,2106,565,85,24,24,12105
71529,2106,565,85,24,24,12106
71530,2106,562,85,24,26,12107
71531,2106,559,87,23,27,12108
71532,2106,559,87,23,27,12109
71533,2106,433,106,41,53,12147
71534,2106,433,106,41,53,12148
71535,2106,422,108,42,59,12149
71536,2106,422,108,42,59,12150
71537,2106,565,85,24,24,12105
71538,2106,565,85,24,24,12106
71539,2106,562,85,24,26,12107
71540,2106,559,87,23,27,12108
71541,2106,559,87,23,27,12109
71542,2106,433,106,41,53,12147
71543,2106,433,106,41,53,12148
71544,2106,422,108,42,59,12149
71545,2106,422,108,42,59,12150
71546,2106,565,85,24,24,12105
71547,2106,565,85,24,24,12106
71548,2106,562,85,24,26,12107
71549,2106,559,87,23,27,12108
71550,2106,559,87,23,27,12109
71551,2106,433,106,41,53,12147
71552,2106,433,106,41,53,12148
71553,2106,422,108,42,59,12149
71554,2106,422,108,42,59,12150
71555,2106,565,85,24,24,12105
71556,2106,565,85,24,24,12106
71557,2106,562,85,24,26,12107
71558,2106,559,87,23,27,12108
71559,2106,559,87,23,27,12109
71560,2106,433,106,41,53,12147
71561,2106,433,106,41,53,12148
71562,2106,422,108,42,59,12149
71563,2106,422,108,42,59,12150
71564,2106,565,85,24,24,12105
71565,2106,565,85,24,24,12106
71566,2106,562,85,24,26,12107
71567,2106,559,87,23,27,12108
71568,2106,559,87,23,27,12109
71569,2106,433,106,41,53,12147
71570,2106,433,106,41,53,12148
71571,2106,422,108,42,59,12149
71572,2106,422,108,42,59,12150
71686,2117,609,144,15,35,12101
71687,2117,609,144,15,35,12102
71688,2117,616,140,16,34,12103
71689,2117,616,140,16,34,12104
71690,2117,623,138,15,34,12105
71691,2117,623,138,15,34,12106
71692,2117,626,136,15,33,12107
71693,2117,632,134,14,32,12108
71694,2117,632,134,14,32,12109
71695,2117,636,132,14,33,12110
71696,2117,636,132,14,33,12111
71697,2117,609,144,15,35,12101
71698,2117,609,144,15,35,12102
71699,2117,616,140,16,34,12103
71700,2117,616,140,16,34,12104
71701,2117,623,138,15,34,12105
71702,2117,623,138,15,34,12106
71703,2117,626,136,15,33,12107
71704,2117,632,134,14,32,12108
71705,2117,632,134,14,32,12109
71706,2117,636,132,14,33,12110
71707,2117,636,132,14,33,12111
71708,2117,609,144,15,35,12101
71709,2117,609,144,15,35,12102
71710,2117,616,140,16,34,12103
71711,2117,616,140,16,34,12104
71712,2117,623,138,15,34,12105
71713,2117,623,138,15,34,12106
71714,2117,626,136,15,33,12107
71715,2117,632,134,14,32,12108
71716,2117,632,134,14,32,12109
71717,2117,636,132,14,33,12110
71718,2117,636,132,14,33,12111
71719,2117,623,138,15,34,12105
71720,2117,623,138,15,34,12106
71721,2117,626,136,15,33,12107
71722,2117,632,134,14,32,12108
71723,2117,632,134,14,32,12109
73146,2200,631,151,25,36,12232
73147,2200,631,151,25,36,12233
73148,2200,637,149,23,35,12234
73149,2200,637,149,23,35,12235
73150,2200,641,146,23,35,12236
73151,2200,641,146,23,35,12237
73152,2200,640,144,24,39,12238
73153,2200,651,142,21,33,12239
73154,2200,651,142,21,33,12240
73155,2200,655,139,22,33,12241
73156,2200,655,139,22,33,12242
73157,2200,631,151,25,36,12232
73158,2200,631,151,25,36,12233
73159,2200,637,149,23,35,12234
73160,2200,637,149,23,35,12235
73161,2200,641,146,23,35,12236
73162,2200,641,146,23,35,12237
73163,2200,640,144,24,39,12238
73164,2200,651,142,21,33,12239
73165,2200,651,142,21,33,12240
73166,2200,655,139,22,33,12241
73167,2200,655,139,22,33,12242
73168,2200,631,151,25,36,12232
73169,2200,631,151,25,36,12233
73170,2200,637,149,23,35,12234
73171,2200,637,149,23,35,12235
73172,2200,641,146,23,35,12236
73173,2200,641,146,23,35,12237
73174,2200,640,144,24,39,12238
73175,2200,651,142,21,33,12239
73176,2200,651,142,21,33,12240
73177,2200,655,139,22,33,12241
73178,2200,655,139,22,33,12242
73179,2200,637,149,23,35,12234
73180,2200,637,149,23,35,12235
73181,2200,641,146,23,35,12236
73182,2200,641,146,23,35,12237
73183,2200,640,144,24,39,12238
77966,2329,130,347,55,120,12949
77967,2329,130,347,55,120,12950
77968,2329,155,339,54,115,12951
77969,2329,195,324,52,111,12952
77970,2329,195,324,52,111,12953
77971,2329,235,312,46,97,12954
77972,2329,235,312,46,97,12955
77973,2329,271,298,46,93,12956
77974,2329,271,298,46,93,12957
77975,2329,302,287,42,88,12958
77976,2329,302,287,42,88,12959
77977,2329,329,277,39,87,12960
77978,2329,329,277,39,87,12961
77979,2329,356,267,36,82,12962
77980,2329,356,267,36,82,12963
77981,2329,369,260,39,79,12964
77982,2329,391,251,36,77,12965
77983,2329,391,251,35,77,12966
77984,2329,414,243,34,73,12967
77985,2329,414,243,34,72,12968
77986,2329,433,235,32,71,12969
77987,2329,433,235,32,71,12970
77988,2329,130,347,55,120,12949
77989,2329,130,347,55,120,12950
77990,2329,155,339,54,115,12951
77991,2329,195,324,52,111,12952
77992,2329,195,324,52,111,12953
77993,2329,235,312,46,97,12954
77994,2329,235,312,46,97,12955
77995,2329,271,298,46,93,12956
77996,2329,271,298,46,93,12957
77997,2329,302,287,42,88,12958
77998,2329,302,287,42,88,12959
77999,2329,329,277,39,87,12960
78000,2329,329,277,39,87,12961
78001,2329,356,267,36,82,12962
78002,2329,356,267,36,82,12963
78003,2329,369,260,39,79,12964
78004,2329,391,251,36,77,12965
78005,2329,391,251,35,77,12966
78006,2329,414,243,34,73,12967
78007,2329,414,243,34,72,12968
78008,2329,433,235,32,71,12969
78009,2329,433,235,32,71,12970
78010,2329,130,347,55,120,12949
78011,2329,130,347,55,120,12950
78012,2329,155,339,54,115,12951
78013,2329,195,324,52,111,12952
78014,2329,195,324,52,111,12953
78015,2329,235,312,46,97,12954
78016,2329,235,312,46,97,12955
78017,2329,271,298,46,93,12956
78018,2329,271,298,46,93,12957
78019,2329,302,287,42,88,12958
78020,2329,302,287,42,88,12959
78021,2329,329,277,39,87,12960
78022,2329,329,277,39,87,12961
78023,2329,356,267,36,82,12962
78024,2329,356,267,36,82,12963
78025,2329,369,260,39,79,12964
78026,2329,391,251,36,77,12965
78027,2329,391,251,35,77,12966
78028,2329,414,243,34,73,12967
78029,2329,414,243,34,72,12968
78030,2329,433,235,32,71,12969
78031,2329,433,235,32,71,12970
78032,2329,130,347,55,120,12949
78033,2329,130,347,55,120,12950
78034,2329,155,339,54,115,12951
78035,2329,195,324,52,111,12952
78036,2329,195,324,52,111,12953
78037,2329,235,312,46,97,12954
78038,2329,235,312,46,97,12955
78039,2329,271,298,46,93,12956
78040,2329,271,298,46,93,12957
78041,2329,302,287,42,88,12958
78042,2329,302,287,42,88,12959
78043,2329,329,277,39,87,12960
78044,2329,329,277,39,87,12961
78045,2329,356,267,36,82,12962
78046,2329,356,267,36,82,12963
78047,2329,369,260,39,79,12964
78048,2329,391,251,36,77,12965
78049,2329,391,251,35,77,12966
78050,2329,414,243,34,73,12967
78051,2329,414,243,34,72,12968
78052,2329,433,235,32,71,12969
78053,2329,433,235,32,71,12970
78054,2329,130,347,55,120,12949
78055,2329,130,347,55,120,12950
78056,2329,155,339,54,115,12951
78057,2329,195,324,52,111,12952
78058,2329,195,324,52,111,12953
78059,2329,235,312,46,97,12954
78060,2329,235,312,46,97,12955
78061,2329,271,298,46,93,12956
78062,2329,271,298,46,93,12957
78063,2329,302,287,42,88,12958
78064,2329,302,287,42,88,12959
78065,2329,329,277,39,87,12960
78066,2329,329,277,39,87,12961
78067,2329,356,267,36,82,12962
78068,2329,356,267,36,82,12963
78069,2329,369,260,39,79,12964
78070,2329,391,251,36,77,12965
78071,2329,391,251,35,77,12966
78072,2329,414,243,34,73,12967
78073,2329,414,243,34,72,12968
78074,2329,433,235,32,71,12969
78075,2329,433,235,32,71,12970
78076,2329,130,347,55,120,12949
78077,2329,130,347,55,120,12950
78078,2329,155,339,54,115,12951
78079,2329,195,324,52,111,12952
78080,2329,195,324,52,111,12953
78081,2329,235,312,46,97,12954
78082,2329,235,312,46,97,12955
78083,2329,271,298,46,93,12956
78084,2329,271,298,46,93,12957
78085,2329,302,287,42,88,12958
78086,2329,302,287,42,88,12959
78087,2329,329,277,39,87,12960
78088,2329,329,277,39,87,12961
78089,2329,356,267,36,82,12962
78090,2329,356,267,36,82,12963
78091,2329,369,260,39,79,12964
78092,2329,391,251,36,77,12965
78093,2329,391,251,35,77,12966
78094,2329,414,243,34,73,12967
78095,2329,414,243,34,72,12968
78096,2329,433,235,32,71,12969
78097,2329,433,235,32,71,12970
78098,2329,130,347,55,120,12949
78099,2329,130,347,55,120,12950
78100,2329,155,339,54,115,12951
78101,2329,195,324,52,111,12952
78102,2329,195,324,52,111,12953
78103,2329,235,312,46,97,12954
78104,2329,235,312,46,97,12955
78105,2329,271,298,46,93,12956
78106,2329,271,298,46,93,12957
78107,2329,302,287,42,88,12958
78108,2329,302,287,42,88,12959
78109,2329,329,277,39,87,12960
78110,2329,329,277,39,87,12961
78111,2329,356,267,36,82,12962
78112,2329,356,267,36,82,12963
78113,2329,369,260,39,79,12964
78114,2329,391,251,36,77,12965
78115,2329,391,251,35,77,12966
78116,2329,414,243,34,73,12967
78117,2329,414,243,34,72,12968
78118,2329,433,235,32,71,12969
78119,2329,433,235,32,71,12970
78120,2329,130,347,55,120,12949
78121,2329,130,347,55,120,12950
78122,2329,155,339,54,115,12951
78123,2329,195,324,52,111,12952
78124,2329,195,324,52,111,12953
78125,2329,235,312,46,97,12954
78126,2329,235,312,46,97,12955
78127,2329,271,298,46,93,12956
78128,2329,271,298,46,93,12957
78129,2329,302,287,42,88,12958
78130,2329,302,287,42,88,12959
78131,2329,329,277,39,87,12960
78132,2329,329,277,39,87,12961
78133,2329,356,267,36,82,12962
78134,2329,356,267,36,82,12963
78135,2329,369,260,39,79,12964
78136,2329,391,251,36,77,12965
78137,2329,391,251,35,77,12966
78138,2329,414,243,34,73,12967
78139,2329,414,243,34,72,12968
78140,2329,433,235,32,71,12969
78141,2329,433,235,32,71,12970
78142,2329,130,347,55,120,12949
78143,2329,130,347,55,120,12950
78144,2329,155,339,54,115,12951
78145,2329,195,324,52,111,12952
78146,2329,195,324,52,111,12953
78147,2329,235,312,46,97,12954
78148,2329,235,312,46,97,12955
78149,2329,271,298,46,93,12956
78150,2329,271,298,46,93,12957
78151,2329,302,287,42,88,12958
78152,2329,302,287,42,88,12959
78153,2329,329,277,39,87,12960
78154,2329,329,277,39,87,12961
78155,2329,356,267,36,82,12962
78156,2329,356,267,36,82,12963
78157,2329,369,260,39,79,12964
78158,2329,391,251,36,77,12965
78159,2329,391,251,35,77,12966
78160,2329,414,243,34,73,12967
78161,2329,414,243,34,72,12968
78162,2329,433,235,32,71,12969
78163,2329,433,235,32,71,12970
78164,2329,130,347,55,120,12949
78165,2329,130,347,55,120,12950
78166,2329,155,339,54,115,12951
78167,2329,195,324,52,111,12952
78168,2329,195,324,52,111,12953
78169,2329,235,312,46,97,12954
78170,2329,235,312,46,97,12955
78171,2329,271,298,46,93,12956
78172,2329,271,298,46,93,12957
78173,2329,302,287,42,88,12958
78174,2329,302,287,42,88,12959
78175,2329,329,277,39,87,12960
78176,2329,329,277,39,87,12961
78177,2329,356,267,36,82,12962
78178,2329,356,267,36,82,12963
78179,2329,369,260,39,79,12964
78180,2329,391,251,36,77,12965
78181,2329,391,251,35,77,12966
78182,2329,414,243,34,73,12967
78183,2329,414,243,34,72,12968
78184,2329,433,235,32,71,12969
78185,2329,433,235,32,71,12970
78186,2329,130,347,55,120,12949
78187,2329,130,347,55,120,12950
78188,2329,155,339,54,115,12951
78189,2329,195,324,52,111,12952
78190,2329,195,324,52,111,12953
78191,2329,235,312,46,97,12954
78192,2329,235,312,46,97,12955
78193,2329,271,298,46,93,12956
78194,2329,271,298,46,93,12957
78195,2329,302,287,42,88,12958
78196,2329,302,287,42,88,12959
78197,2329,329,277,39,87,12960
78198,2329,329,277,39,87,12961
78199,2329,356,267,36,82,12962
78200,2329,356,267,36,82,12963
78201,2329,369,260,39,79,12964
78202,2329,391,251,36,77,12965
78203,2329,391,251,35,77,12966
78204,2329,414,243,34,73,12967
78205,2329,414,243,34,72,12968
78206,2329,433,235,32,71,12969
78207,2329,433,235,32,71,12970
78208,2329,130,347,55,120,12949
78209,2329,130,347,55,120,12950
78210,2329,155,339,54,115,12951
78211,2329,195,324,52,111,12952
78212,2329,195,324,52,111,12953
78213,2329,235,312,46,97,12954
78214,2329,235,312,46,97,12955
78215,2329,271,298,46,93,12956
78216,2329,271,298,46,93,12957
78217,2329,302,287,42,88,12958
78218,2329,302,287,42,88,12959
78219,2329,329,277,39,87,12960
78220,2329,329,277,39,87,12961
78221,2329,356,267,36,82,12962
78222,2329,356,267,36,82,12963
78223,2329,369,260,39,79,12964
78224,2329,391,251,36,77,12965
78225,2329,391,251,35,77,12966
78226,2329,414,243,34,73,12967
78227,2329,414,243,34,72,12968
78228,2329,433,235,32,71,12969
78229,2329,433,235,32,71,12970
78230,2329,130,347,55,120,12949
78231,2329,130,347,55,120,12950
78232,2329,155,339,54,115,12951
78233,2329,195,324,52,111,12952
78234,2329,195,324,52,111,12953
78235,2329,235,312,46,97,12954
78236,2329,235,312,46,97,12955
78237,2329,271,298,46,93,12956
78238,2329,271,298,46,93,12957
78239,2329,302,287,42,88,12958
78240,2329,302,287,42,88,12959
78241,2329,329,277,39,87,12960
78242,2329,329,277,39,87,12961
78243,2329,356,267,36,82,12962
78244,2329,356,267,36,82,12963
78245,2329,369,260,39,79,12964
78246,2329,391,251,36,77,12965
78247,2329,391,251,35,77,12966
78248,2329,414,243,34,73,12967
78249,2329,414,243,34,72,12968
78250,2329,433,235,32,71,12969
78251,2329,433,235,32,71,12970
78252,2329,130,347,55,120,12949
78253,2329,130,347,55,120,12950
78254,2329,155,339,54,115,12951
78255,2329,195,324,52,111,12952
78256,2329,195,324,52,111,12953
78257,2329,235,312,46,97,12954
78258,2329,235,312,46,97,12955
78259,2329,271,298,46,93,12956
78260,2329,271,298,46,93,12957
78261,2329,302,287,42,88,12958
78262,2329,302,287,42,88,12959
78263,2329,329,277,39,87,12960
78264,2329,329,277,39,87,12961
78265,2329,356,267,36,82,12962
78266,2329,356,267,36,82,12963
78267,2329,369,260,39,79,12964
78268,2329,391,251,36,77,12965
78269,2329,391,251,35,77,12966
78270,2329,414,243,34,73,12967
78271,2329,414,243,34,72,12968
78272,2329,433,235,32,71,12969
78273,2329,433,235,32,71,12970
78274,2329,130,347,55,120,12949
78275,2329,130,347,55,120,12950
78276,2329,155,339,54,115,12951
78277,2329,195,324,52,111,12952
78278,2329,195,324,52,111,12953
78279,2329,235,312,46,97,12954
78280,2329,235,312,46,97,12955
78281,2329,271,298,46,93,12956
78282,2329,271,298,46,93,12957
78283,2329,302,287,42,88,12958
78284,2329,302,287,42,88,12959
78285,2329,329,277,39,87,12960
78286,2329,329,277,39,87,12961
78287,2329,356,267,36,82,12962
78288,2329,356,267,36,82,12963
78289,2329,369,260,39,79,12964
78290,2329,391,251,36,77,12965
78291,2329,391,251,35,77,12966
78292,2329,414,243,34,73,12967
78293,2329,414,243,34,72,12968
78294,2329,433,235,32,71,12969
78295,2329,433,235,32,71,12970
78296,2329,329,277,39,87,12960
78297,2329,329,277,39,87,12961
78298,2329,356,267,36,82,12962
78299,2329,356,267,36,82,12963
78300,2329,195,324,52,111,12952
78301,2329,195,324,52,111,12953
78302,2329,235,312,46,97,12954
78303,2329,235,312,46,97,12955
79129,2371,72,356,49,154,13026
79130,2371,71,356,55,152,13027
79131,2371,115,341,65,145,13028
79132,2371,115,341,65,145,13029
79133,2371,156,326,74,140,13030
79134,2371,156,326,73,140,13031
79135,2371,194,314,67,128,13032
79136,2371,194,314,67,128,13033
79137,2371,214,310,63,121,13034
79138,2371,247,296,57,118,13035
79139,2371,247,296,56,118,13036
79140,2371,277,287,59,112,13037
79141,2371,277,287,59,112,13038
79142,2371,307,274,56,109,13039
79143,2371,307,274,56,109,13040
79144,2371,332,264,53,103,13041
79145,2371,332,264,53,103,13042
79146,2371,356,254,50,98,13043
79147,2371,356,254,50,98,13044
79148,2371,368,251,49,96,13045
79149,2371,72,356,49,154,13026
79150,2371,71,356,55,152,13027
79151,2371,115,341,65,145,13028
79152,2371,115,341,65,145,13029
79153,2371,156,326,74,140,13030
79154,2371,156,326,73,140,13031
79155,2371,194,314,67,128,13032
79156,2371,194,314,67,128,13033
79157,2371,214,310,63,121,13034
79158,2371,247,296,57,118,13035
79159,2371,247,296,56,118,13036
79160,2371,277,287,59,112,13037
79161,2371,277,287,59,112,13038
79162,2371,307,274,56,109,13039
79163,2371,307,274,56,109,13040
79164,2371,332,264,53,103,13041
79165,2371,332,264,53,103,13042
79166,2371,356,254,50,98,13043
79167,2371,356,254,50,98,13044
79168,2371,368,251,49,96,13045
79169,2371,72,356,49,154,13026
79170,2371,71,356,55,152,13027
79171,2371,115,341,65,145,13028
79172,2371,115,341,65,145,13029
79173,2371,156,326,74,140,13030
79174,2371,156,326,73,140,13031
79175,2371,194,314,67,128,13032
79176,2371,194,314,67,128,13033
79177,2371,214,310,63,121,13034
79178,2371,247,296,57,118,13035
79179,2371,247,296,56,118,13036
79180,2371,277,287,59,112,13037
79181,2371,277,287,59,112,13038
79182,2371,307,274,56,109,13039
79183,2371,307,274,56,109,13040
79184,2371,332,264,53,103,13041
79185,2371,332,264,53,103,13042
79186,2371,356,254,50,98,13043
79187,2371,356,254,50,98,13044
79188,2371,368,251,49,96,13045
79189,2371,72,356,49,154,13026
79190,2371,71,356,55,152,13027
79191,2371,115,341,65,145,13028
79192,2371,115,341,65,145,13029
79193,2371,156,326,74,140,13030
79194,2371,156,326,73,140,13031
79195,2371,194,314,67,128,13032
79196,2371,194,314,67,128,13033
79197,2371,214,310,63,121,13034
79198,2371,247,296,57,118,13035
79199,2371,247,296,56,118,13036
79200,2371,277,287,59,112,13037
79201,2371,277,287,59,112,13038
79202,2371,307,274,56,109,13039
79203,2371,307,274,56,109,13040
79204,2371,332,264,53,103,13041
79205,2371,332,264,53,103,13042
79206,2371,356,254,50,98,13043
79207,2371,356,254,50,98,13044
79208,2371,368,251,49,96,13045
79209,2371,72,356,49,154,13026
79210,2371,71,356,55,152,13027
79211,2371,115,341,65,145,13028
79212,2371,115,341,65,145,13029
79213,2371,156,326,74,140,13030
79214,2371,156,326,73,140,13031
79215,2371,194,314,67,128,13032
79216,2371,194,314,67,128,13033
79217,2371,214,310,63,121,13034
79218,2371,247,296,57,118,13035
79219,2371,247,296,56,118,13036
79220,2371,277,287,59,112,13037
79221,2371,277,287,59,112,13038
79222,2371,307,274,56,109,13039
79223,2371,307,274,56,109,13040
79224,2371,332,264,53,103,13041
79225,2371,332,264,53,103,13042
79226,2371,356,254,50,98,13043
79227,2371,356,254,50,98,13044
79228,2371,368,251,49,96,13045
79229,2371,72,356,49,154,13026
79230,2371,71,356,55,152,13027
79231,2371,115,341,65,145,13028
79232,2371,115,341,65,145,13029
79233,2371,156,326,74,140,13030
79234,2371,156,326,73,140,13031
79235,2371,194,314,67,128,13032
79236,2371,194,314,67,128,13033
79237,2371,214,310,63,121,13034
79238,2371,247,296,57,118,13035
79239,2371,247,296,56,118,13036
79240,2371,277,287,59,112,13037
79241,2371,277,287,59,112,13038
79242,2371,307,274,56,109,13039
79243,2371,307,274,56,109,13040
79244,2371,332,264,53,103,13041
79245,2371,332,264,53,103,13042
79246,2371,356,254,50,98,13043
79247,2371,356,254,50,98,13044
79248,2371,368,251,49,96,13045
79249,2371,72,356,49,154,13026
79250,2371,71,356,55,152,13027
79251,2371,115,341,65,145,13028
79252,2371,115,341,65,145,13029
79253,2371,156,326,74,140,13030
79254,2371,156,326,73,140,13031
79255,2371,194,314,67,128,13032
79256,2371,194,314,67,128,13033
79257,2371,214,310,63,121,13034
79258,2371,247,296,57,118,13035
79259,2371,247,296,56,118,13036
79260,2371,277,287,59,112,13037
79261,2371,277,287,59,112,13038
79262,2371,307,274,56,109,13039
79263,2371,307,274,56,109,13040
79264,2371,332,264,53,103,13041
79265,2371,332,264,53,103,13042
79266,2371,356,254,50,98,13043
79267,2371,356,254,50,98,13044
79268,2371,368,251,49,96,13045
79269,2371,72,356,49,154,13026
79270,2371,71,356,55,152,13027
79271,2371,115,341,65,145,13028
79272,2371,115,341,65,145,13029
79273,2371,156,326,74,140,13030
79274,2371,156,326,73,140,13031
79275,2371,194,314,67,128,13032
79276,2371,194,314,67,128,13033
79277,2371,214,310,63,121,13034
79278,2371,247,296,57,118,13035
79279,2371,247,296,56,118,13036
79280,2371,277,287,59,112,13037
79281,2371,277,287,59,112,13038
79282,2371,307,274,56,109,13039
79283,2371,307,274,56,109,13040
79284,2371,332,264,53,103,13041
79285,2371,332,264,53,103,13042
79286,2371,356,254,50,98,13043
79287,2371,356,254,50,98,13044
79288,2371,368,251,49,96,13045
79289,2371,72,356,49,154,13026
79290,2371,71,356,55,152,13027
79291,2371,115,341,65,145,13028
79292,2371,115,341,65,145,13029
79293,2371,156,326,74,140,13030
79294,2371,156,326,73,140,13031
79295,2371,194,314,67,128,13032
79296,2371,194,314,67,128,13033
79297,2371,214,310,63,121,13034
79298,2371,247,296,57,118,13035
79299,2371,247,296,56,118,13036
79300,2371,277,287,59,112,13037
79301,2371,277,287,59,112,13038
79302,2371,307,274,56,109,13039
79303,2371,307,274,56,109,13040
79304,2371,332,264,53,103,13041
79305,2371,332,264,53,103,13042
79306,2371,356,254,50,98,13043
79307,2371,356,254,50,98,13044
79308,2371,368,251,49,96,13045
79309,2371,72,356,49,154,13026
79310,2371,71,356,55,152,13027
79311,2371,115,341,65,145,13028
79312,2371,115,341,65,145,13029
79313,2371,156,326,74,140,13030
79314,2371,156,326,73,140,13031
79315,2371,194,314,67,128,13032
79316,2371,194,314,67,128,13033
79317,2371,214,310,63,121,13034
79318,2371,247,296,57,118,13035
79319,2371,247,296,56,118,13036
79320,2371,277,287,59,112,13037
79321,2371,277,287,59,112,13038
79322,2371,307,274,56,109,13039
79323,2371,307,274,56,109,13040
79324,2371,332,264,53,103,13041
79325,2371,332,264,53,103,13042
79326,2371,356,254,50,98,13043
79327,2371,356,254,50,98,13044
79328,2371,368,251,49,96,13045
79329,2371,72,356,49,154,13026
79330,2371,71,356,55,152,13027
79331,2371,115,341,65,145,13028
79332,2371,115,341,65,145,13029
79333,2371,156,326,74,140,13030
79334,2371,156,326,73,140,13031
79335,2371,194,314,67,128,13032
79336,2371,194,314,67,128,13033
79337,2371,214,310,63,121,13034
79338,2371,247,296,57,118,13035
79339,2371,247,296,56,118,13036
79340,2371,277,287,59,112,13037
79341,2371,277,287,59,112,13038
79342,2371,307,274,56,109,13039
79343,2371,307,274,56,109,13040
79344,2371,332,264,53,103,13041
79345,2371,332,264,53,103,13042
79346,2371,356,254,50,98,13043
79347,2371,356,254,50,98,13044
79348,2371,368,251,49,96,13045
79349,2371,72,356,49,154,13026
79350,2371,71,356,55,152,13027
79351,2371,115,341,65,145,13028
79352,2371,115,341,65,145,13029
79353,2371,156,326,74,140,13030
79354,2371,156,326,73,140,13031
79355,2371,194,314,67,128,13032
79356,2371,194,314,67,128,13033
79357,2371,214,310,63,121,13034
79358,2371,247,296,57,118,13035
79359,2371,247,296,56,118,13036
79360,2371,277,287,59,112,13037
79361,2371,277,287,59,112,13038
79362,2371,307,274,56,109,13039
79363,2371,307,274,56,109,13040
79364,2371,332,264,53,103,13041
79365,2371,332,264,53,103,13042
79366,2371,356,254,50,98,13043
79367,2371,356,254,50,98,13044
79368,2371,368,251,49,96,13045
79369,2371,72,356,49,154,13026
79370,2371,71,356,55,152,13027
79371,2371,115,341,65,145,13028
79372,2371,115,341,65,145,13029
79373,2371,156,326,74,140,13030
79374,2371,156,326,73,140,13031
79375,2371,194,314,67,128,13032
79376,2371,194,314,67,128,13033
79377,2371,214,310,63,121,13034
79378,2371,247,296,57,118,13035
79379,2371,247,296,56,118,13036
79380,2371,277,287,59,112,13037
79381,2371,277,287,59,112,13038
79382,2371,307,274,56,109,13039
79383,2371,307,274,56,109,13040
79384,2371,332,264,53,103,13041
79385,2371,332,264,53,103,13042
79386,2371,356,254,50,98,13043
79387,2371,356,254,50,98,13044
79388,2371,368,251,49,96,13045
79389,2371,72,356,49,154,13026
79390,2371,71,356,55,152,13027
79391,2371,115,341,65,145,13028
79392,2371,115,341,65,145,13029
79393,2371,156,326,74,140,13030
79394,2371,156,326,73,140,13031
79395,2371,194,314,67,128,13032
79396,2371,194,314,67,128,13033
79397,2371,214,310,63,121,13034
79398,2371,247,296,57,118,13035
79399,2371,247,296,56,118,13036
79400,2371,277,287,59,112,13037
79401,2371,277,287,59,112,13038
79402,2371,307,274,56,109,13039
79403,2371,307,274,56,109,13040
79404,2371,332,264,53,103,13041
79405,2371,332,264,53,103,13042
79406,2371,356,254,50,98,13043
79407,2371,356,254,50,98,13044
79408,2371,368,251,49,96,13045
79409,2371,72,356,49,154,13026
79410,2371,71,356,55,152,13027
79411,2371,115,341,65,145,13028
79412,2371,115,341,65,145,13029
79413,2371,156,326,74,140,13030
79414,2371,156,326,73,140,13031
79415,2371,194,314,67,128,13032
79416,2371,194,314,67,128,13033
79417,2371,214,310,63,121,13034
79418,2371,247,296,57,118,13035
79419,2371,247,296,56,118,13036
79420,2371,277,287,59,112,13037
79421,2371,277,287,59,112,13038
79422,2371,307,274,56,109,13039
79423,2371,307,274,56,109,13040
79424,2371,332,264,53,103,13041
79425,2371,332,264,53,103,13042
79426,2371,356,254,50,98,13043
79427,2371,356,254,50,98,13044
79428,2371,368,251,49,96,13045
79429,2371,72,356,49,154,13026
79430,2371,71,356,55,152,13027
79431,2371,115,341,65,145,13028
79432,2371,115,341,65,145,13029
79433,2371,156,326,74,140,13030
79434,2371,156,326,73,140,13031
79435,2371,194,314,67,128,13032
79436,2371,194,314,67,128,13033
79437,2371,214,310,63,121,13034
79438,2371,247,296,57,118,13035
79439,2371,247,296,56,118,13036
79440,2371,277,287,59,112,13037
79441,2371,277,287,59,112,13038
79442,2371,307,274,56,109,13039
79443,2371,307,274,56,109,13040
79444,2371,332,264,53,103,13041
79445,2371,332,264,53,103,13042
79446,2371,356,254,50,98,13043
79447,2371,356,254,50,98,13044
79448,2371,368,251,49,96,13045
79449,2371,332,264,53,103,13041
