,obj,x,y,height,width,frame
961042,7422,248,173,90,78,11444
961043,7422,248,173,90,78,11445
961044,7422,251,172,88,77,11446
961045,7422,251,172,88,77,11447
961046,7422,234,183,89,108,11438
961047,7422,234,183,89,108,11439
961048,7422,248,173,90,78,11444
961049,7422,248,173,90,78,11445
961050,7422,251,172,88,77,11446
961051,7422,251,172,88,77,11447
961052,7422,234,183,89,108,11438
961053,7422,234,183,89,108,11439
961054,7422,248,173,90,78,11444
961055,7422,248,173,90,78,11445
961056,7422,251,172,88,77,11446
961057,7422,251,172,88,77,11447
961058,7422,234,183,89,108,11438
961059,7422,234,183,89,108,11439
961060,7422,248,173,90,78,11444
961061,7422,248,173,90,78,11445
961062,7422,251,172,88,77,11446
961063,7422,251,172,88,77,11447
961064,7422,234,183,89,108,11438
961065,7422,234,183,89,108,11439
961066,7422,248,173,90,78,11444
961067,7422,248,173,90,78,11445
961068,7422,251,172,88,77,11446
961069,7422,251,172,88,77,11447
961070,7422,234,183,89,108,11438
961071,7422,234,183,89,108,11439
961072,7422,248,173,90,78,11444
961073,7422,248,173,90,78,11445
961074,7422,251,172,88,77,11446
961075,7422,251,172,88,77,11447
961076,7422,234,183,89,108,11438
961077,7422,234,183,89,108,11439
961078,7422,248,173,90,78,11444
961079,7422,248,173,90,78,11445
961080,7422,251,172,88,77,11446
961081,7422,251,172,88,77,11447
961082,7422,234,183,89,108,11438
961083,7422,234,183,89,108,11439
961084,7422,248,173,90,78,11444
961085,7422,248,173,90,78,11445
961086,7422,251,172,88,77,11446
961087,7422,251,172,88,77,11447
