,obj,x,y,height,width,frame
32193,1985,605,119,28,49,15846
32194,1985,605,119,28,49,15847
32195,1985,604,120,27,46,15848
32196,1985,603,120,27,47,15849
32197,1985,602,119,27,46,15850
32198,1985,602,119,28,46,15851
32199,1985,600,119,27,46,15852
32200,1985,600,119,27,45,15853
32201,1985,599,119,27,45,15854
32202,1985,599,119,27,45,15855
32203,1985,597,119,28,44,15856
32204,1985,597,119,27,44,15857
32205,1985,596,119,25,44,15858
32206,1985,596,119,25,44,15859
32207,1985,596,119,25,42,15860
32208,1985,596,119,26,42,15861
32209,1985,592,119,26,44,15862
32210,1985,592,119,26,44,15863
32211,1985,591,118,27,43,15864
32212,1985,591,118,28,43,15865
32213,1985,592,118,27,40,15866
32214,1985,592,118,27,40,15867
32215,1985,590,118,27,41,15868
32216,1985,590,118,27,41,15869
32217,1985,587,117,27,43,15870
32218,1985,587,117,27,43,15871
32219,1985,585,117,26,43,15872
32220,1985,585,117,26,43,15873
32221,1985,586,117,25,39,15874
32222,1985,586,117,25,39,15875
32223,1985,584,117,26,40,15876
32224,1985,584,117,25,40,15877
32225,1985,583,116,26,43,15878
32226,1985,583,116,26,43,15879
32227,1985,582,116,25,41,15880
32228,1985,582,116,24,40,15881
32229,1985,582,116,25,49,15882
32230,1985,582,116,25,50,15883
32231,1985,723,132,34,75,15743
32232,1985,723,131,36,75,15744
32233,1985,722,131,36,76,15745
32234,1985,720,131,35,78,15746
32235,1985,720,131,35,78,15747
32236,1985,719,130,34,78,15748
32237,1985,720,130,34,77,15749
32238,1985,719,130,35,78,15750
32239,1985,715,131,33,82,15751
32240,1985,715,131,34,80,15752
32241,1985,715,131,34,80,15753
32242,1985,705,129,36,92,15754
32243,1985,705,129,36,92,15755
32244,1985,709,130,31,87,15756
32245,1985,709,130,31,87,15757
32246,1985,703,129,30,84,15760
32247,1985,703,129,30,84,15761
32248,1985,693,128,33,94,15762
32249,1985,693,128,33,94,15763
32250,1985,698,127,33,84,15764
32251,1985,698,127,33,84,15765
32252,1985,696,127,31,80,15766
32253,1985,697,127,30,79,15767
32254,1985,686,126,36,106,15769
32255,1985,675,124,34,70,15780
32256,1985,675,124,34,70,15781
32257,1985,669,123,35,69,15784
32258,1985,669,123,35,69,15785
32259,1985,669,125,34,67,15786
32260,1985,669,125,34,67,15787
32261,1985,666,125,34,65,15788
32262,1985,666,125,34,65,15789
32263,1985,655,123,26,55,15802
32264,1985,655,123,26,55,15803
32265,1985,638,121,21,48,15818
32266,1985,638,121,21,48,15819
32267,1985,635,121,20,49,15820
32268,1985,635,121,20,49,15821
32269,1985,634,121,19,47,15822
32270,1985,634,121,19,47,15823
32271,1985,629,121,25,50,15824
32272,1985,629,121,25,50,15825
32273,1985,627,121,25,49,15826
32274,1985,627,121,25,49,15827
32275,1985,627,121,24,48,15828
32276,1985,625,121,22,48,15829
32277,1985,625,121,23,48,15830
32278,1985,625,121,22,48,15831
32279,1985,619,121,27,51,15832
32280,1985,619,121,27,51,15833
32281,1985,609,120,27,49,15842
32282,1985,609,120,27,49,15843
32283,1985,607,120,27,48,15844
32284,1985,607,120,27,49,15845
32285,1985,605,119,28,49,15846
32286,1985,605,119,28,49,15847
32287,1985,604,120,27,46,15848
32288,1985,603,120,27,47,15849
32289,1985,602,119,27,46,15850
32290,1985,602,119,28,46,15851
32291,1985,600,119,27,46,15852
32292,1985,600,119,27,45,15853
32293,1985,599,119,27,45,15854
32294,1985,599,119,27,45,15855
32295,1985,597,119,28,44,15856
32296,1985,597,119,27,44,15857
32297,1985,596,119,25,44,15858
32298,1985,596,119,25,44,15859
32299,1985,596,119,25,42,15860
32300,1985,596,119,26,42,15861
32301,1985,592,119,26,44,15862
32302,1985,592,119,26,44,15863
32303,1985,591,118,27,43,15864
32304,1985,591,118,28,43,15865
32305,1985,592,118,27,40,15866
32306,1985,592,118,27,40,15867
32307,1985,590,118,27,41,15868
32308,1985,590,118,27,41,15869
32309,1985,587,117,27,43,15870
32310,1985,587,117,27,43,15871
32311,1985,585,117,26,43,15872
32312,1985,585,117,26,43,15873
32313,1985,586,117,25,39,15874
32314,1985,586,117,25,39,15875
32315,1985,584,117,26,40,15876
32316,1985,584,117,25,40,15877
32317,1985,583,116,26,43,15878
32318,1985,583,116,26,43,15879
32319,1985,582,116,25,41,15880
32320,1985,582,116,24,40,15881
32321,1985,582,116,25,49,15882
32322,1985,582,116,25,50,15883
32656,2102,552,212,23,27,16420
32657,2102,552,212,23,27,16421
32658,2102,549,211,21,28,16422
32659,2102,549,211,21,28,16423
32660,2102,549,209,21,24,16424
32661,2102,549,209,21,24,16425
32662,2102,546,206,20,24,16426
32663,2102,546,206,20,24,16427
32664,2102,545,202,21,24,16428
32665,2102,545,202,21,24,16429
32666,2102,544,200,20,24,16430
32667,2102,544,200,20,24,16431
32668,2102,544,198,21,22,16432
32669,2102,544,198,21,22,16433
32670,2102,543,196,20,23,16434
32671,2102,543,196,20,23,16435
32672,2102,552,212,23,27,16420
32673,2102,552,212,23,27,16421
32674,2102,549,211,21,28,16422
32675,2102,549,211,21,28,16423
32676,2102,549,209,21,24,16424
32677,2102,549,209,21,24,16425
32678,2102,546,206,20,24,16426
32679,2102,546,206,20,24,16427
32680,2102,545,202,21,24,16428
32681,2102,545,202,21,24,16429
32682,2102,544,200,20,24,16430
32683,2102,544,200,20,24,16431
32684,2102,544,198,21,22,16432
32685,2102,544,198,21,22,16433
32686,2102,543,196,20,23,16434
32687,2102,543,196,20,23,16435
32688,2102,546,206,20,24,16426
32689,2102,546,206,20,24,16427
32690,2102,545,202,21,24,16428
32691,2102,545,202,21,24,16429
32692,2102,544,200,20,24,16430
32693,2102,544,200,20,24,16431
32694,2102,544,198,21,22,16432
32695,2102,544,198,21,22,16433
32696,2102,543,196,20,23,16434
32697,2102,543,196,20,23,16435
32698,2102,549,209,21,24,16424
32699,2102,549,209,21,24,16425
32700,2102,549,211,21,28,16422
32701,2102,549,211,21,28,16423
32702,2102,549,211,21,28,16422
32703,2102,549,211,21,28,16423
32704,2102,549,211,21,28,16422
32705,2102,549,211,21,28,16423
32706,2102,549,211,21,28,16422
32707,2102,549,211,21,28,16423
32708,2102,549,211,21,28,16422
32709,2102,549,211,21,28,16423
32710,2102,549,211,21,28,16422
32711,2102,549,211,21,28,16423
32712,2102,549,211,21,28,16422
32713,2102,549,211,21,28,16423
32714,2102,549,211,21,28,16422
32715,2102,549,211,21,28,16423
32716,2102,549,211,21,28,16422
32717,2102,549,211,21,28,16423
33072,2150,529,293,30,30,16739
33073,2150,527,287,28,30,16740
33074,2150,527,287,28,30,16741
33075,2150,524,281,27,31,16742
33076,2150,524,281,27,31,16743
33077,2150,524,276,27,30,16744
33078,2150,524,276,27,30,16745
33079,2150,523,270,28,27,16746
33080,2150,523,270,28,27,16747
33081,2150,522,267,25,27,16748
33082,2150,522,266,26,27,16749
33083,2150,520,262,25,27,16750
33084,2150,520,262,24,27,16751
33085,2150,518,257,25,27,16752
33086,2150,518,257,24,27,16753
33087,2150,516,251,25,28,16754
33088,2150,516,251,25,28,16755
33089,2150,516,248,24,25,16756
33090,2150,516,248,24,25,16757
33091,2150,529,293,30,30,16739
33092,2150,527,287,28,30,16740
33093,2150,527,287,28,30,16741
33094,2150,524,281,27,31,16742
33095,2150,524,281,27,31,16743
33096,2150,524,276,27,30,16744
33097,2150,524,276,27,30,16745
33098,2150,523,270,28,27,16746
33099,2150,523,270,28,27,16747
33100,2150,522,267,25,27,16748
33101,2150,522,266,26,27,16749
33102,2150,520,262,25,27,16750
33103,2150,520,262,24,27,16751
33104,2150,518,257,25,27,16752
33105,2150,518,257,24,27,16753
33106,2150,516,251,25,28,16754
33107,2150,516,251,25,28,16755
33108,2150,516,248,24,25,16756
33109,2150,516,248,24,25,16757
33110,2150,529,293,30,30,16739
33111,2150,527,287,28,30,16740
33112,2150,527,287,28,30,16741
33113,2150,524,281,27,31,16742
33114,2150,524,281,27,31,16743
33115,2150,524,276,27,30,16744
33116,2150,524,276,27,30,16745
33117,2150,523,270,28,27,16746
33118,2150,523,270,28,27,16747
33119,2150,522,267,25,27,16748
33120,2150,522,266,26,27,16749
33121,2150,520,262,25,27,16750
33122,2150,520,262,24,27,16751
33123,2150,518,257,25,27,16752
33124,2150,518,257,24,27,16753
33125,2150,516,251,25,28,16754
33126,2150,516,251,25,28,16755
33127,2150,516,248,24,25,16756
33128,2150,516,248,24,25,16757
33129,2150,529,293,30,30,16739
33130,2150,527,287,28,30,16740
33131,2150,527,287,28,30,16741
33132,2150,524,281,27,31,16742
33133,2150,524,281,27,31,16743
33134,2150,524,276,27,30,16744
33135,2150,524,276,27,30,16745
33136,2150,523,270,28,27,16746
33137,2150,523,270,28,27,16747
33138,2150,522,267,25,27,16748
33139,2150,522,266,26,27,16749
33140,2150,520,262,25,27,16750
33141,2150,520,262,24,27,16751
33142,2150,518,257,25,27,16752
33143,2150,518,257,24,27,16753
33144,2150,516,251,25,28,16754
33145,2150,516,251,25,28,16755
33146,2150,516,248,24,25,16756
33147,2150,516,248,24,25,16757
33148,2150,523,270,28,27,16746
33149,2150,523,270,28,27,16747
33150,2150,522,267,25,27,16748
33151,2150,522,266,26,27,16749
33152,2150,529,293,30,30,16739
33153,2150,524,276,27,30,16744
33154,2150,524,276,27,30,16745
33155,2150,529,293,30,30,16739
33156,2150,524,276,27,30,16744
33157,2150,524,276,27,30,16745
33158,2150,529,293,30,30,16739
33159,2150,524,276,27,30,16744
33160,2150,524,276,27,30,16745
33161,2150,529,293,30,30,16739
33162,2150,524,276,27,30,16744
33163,2150,524,276,27,30,16745
33164,2150,529,293,30,30,16739
33165,2150,524,276,27,30,16744
33166,2150,524,276,27,30,16745
33167,2150,529,293,30,30,16739
33168,2150,524,276,27,30,16744
33169,2150,524,276,27,30,16745
45273,3566,559,164,37,33,25875
45274,3566,559,164,37,33,25876
45275,3566,559,165,35,32,25877
45276,3566,559,165,35,32,25878
45277,3566,559,165,33,29,25879
45278,3566,559,165,33,29,25880
45279,3566,557,162,35,30,25881
45280,3566,557,162,35,30,25882
45281,3566,561,165,41,35,25869
45282,3566,561,165,41,35,25870
45283,3566,560,164,40,34,25871
45284,3566,560,164,40,34,25872
45285,3566,561,165,38,32,25873
45286,3566,560,165,38,33,25874
45287,3566,563,177,42,42,25857
45288,3566,563,177,42,42,25858
45289,3566,566,174,42,38,25859
45290,3566,566,174,42,38,25860
45291,3566,565,172,41,38,25861
45292,3566,565,172,41,38,25862
45293,3566,565,171,42,35,25863
45294,3566,565,171,42,35,25864
45295,3566,562,169,41,37,25865
45296,3566,562,169,41,37,25866
45297,3566,569,179,43,41,25851
45298,3566,569,179,43,41,25852
45299,3566,568,176,44,40,25853
45300,3566,568,176,44,40,25854
45301,3566,577,186,49,45,25839
45302,3566,577,186,49,45,25840
45303,3566,575,184,49,47,25841
45304,3566,575,184,49,47,25842
45305,3566,573,184,49,45,25843
45306,3566,573,184,49,45,25844
45307,3566,573,187,42,43,25845
45308,3566,573,187,42,43,25846
45309,3566,570,185,40,44,25847
45310,3566,570,185,40,44,25848
45311,3566,571,183,41,41,25849
45312,3566,569,184,40,42,25850
45313,3566,583,194,57,52,25827
45314,3566,583,194,57,52,25828
45315,3566,580,193,55,53,25829
45316,3566,580,193,55,53,25830
45317,3566,579,192,54,53,25831
45318,3566,580,193,53,52,25832
45319,3566,581,191,52,49,25833
45320,3566,581,191,52,49,25834
45321,3566,578,191,48,49,25835
45322,3566,578,191,48,49,25836
45323,3566,598,208,67,57,25811
45324,3566,598,208,67,57,25812
45325,3566,596,208,63,56,25813
45326,3566,595,208,63,57,25814
45327,3566,593,204,65,56,25815
45328,3566,593,204,65,56,25816
45329,3566,591,205,59,56,25817
45330,3566,591,205,59,56,25818
45331,3566,591,204,59,52,25819
45332,3566,591,204,59,52,25820
45333,3566,604,219,71,64,25803
45334,3566,604,219,71,64,25804
45335,3566,602,216,70,61,25805
45336,3566,602,216,69,61,25806
45337,3566,601,210,72,60,25807
45338,3566,601,210,72,60,25808
45339,3566,599,208,70,59,25809
45340,3566,599,209,69,59,25810
45341,3566,606,222,72,64,25801
45342,3566,606,222,72,64,25802
45343,3566,617,236,75,66,25793
45344,3566,617,236,75,66,25794
45345,3566,614,234,72,65,25795
45346,3566,614,234,72,65,25796
45347,3566,612,229,72,63,25797
45348,3566,612,229,72,63,25798
45349,3566,625,246,81,83,25788
45350,3566,623,242,79,73,25789
45351,3566,620,239,80,72,25791
45352,3566,620,239,80,73,25792
45353,3566,625,249,83,85,25787
45354,3566,609,225,72,63,25799
45355,3566,609,225,72,63,25800
45356,3566,589,203,57,52,25821
45357,3566,589,203,57,52,25822
45358,3566,588,202,55,50,25823
45359,3566,588,202,55,50,25824
45360,3566,586,197,57,50,25825
45361,3566,586,197,57,50,25826
45362,3566,578,188,50,47,25837
45363,3566,578,188,50,47,25838
45364,3566,569,176,43,37,25855
45365,3566,569,176,43,37,25856
45366,3566,562,167,41,36,25867
45367,3566,562,167,40,36,25868
45368,3566,556,161,34,30,25883
45369,3566,556,161,34,30,25884
45370,3566,554,163,31,31,25885
45371,3566,554,163,31,31,25886
45372,3566,554,158,35,30,25887
45373,3566,554,158,35,30,25888
45374,3566,554,158,32,29,25889
45375,3566,554,158,32,29,25890
45376,3566,553,157,32,29,25891
45377,3566,553,157,32,29,25892
45378,3566,551,156,32,30,25893
45379,3566,551,156,32,30,25894
45380,3566,551,156,31,29,25895
45381,3566,551,156,31,29,25896
45382,3566,550,155,31,28,25897
45383,3566,550,155,31,28,25898
45384,3566,549,154,31,28,25899
45385,3566,549,154,31,28,25900
45386,3566,549,155,28,27,25901
45387,3566,549,155,28,27,25902
45388,3566,548,150,31,27,25903
45389,3566,548,150,31,27,25904
45390,3566,546,148,32,27,25905
45391,3566,546,148,32,28,25906
45392,3566,545,149,31,28,25907
45393,3566,545,149,31,28,25908
45394,3566,545,150,29,27,25909
45395,3566,545,150,29,28,25910
45396,3566,544,150,29,27,25911
45397,3566,544,147,30,27,25912
45398,3566,544,147,30,27,25913
45399,3566,544,146,31,27,25914
45400,3566,543,146,29,26,25915
45401,3566,543,146,29,26,25916
45402,3566,625,249,83,85,25787
45403,3566,609,225,72,63,25799
45404,3566,609,225,72,63,25800
45405,3566,589,203,57,52,25821
45406,3566,589,203,57,52,25822
45407,3566,588,202,55,50,25823
45408,3566,588,202,55,50,25824
45409,3566,586,197,57,50,25825
45410,3566,586,197,57,50,25826
45411,3566,578,188,50,47,25837
45412,3566,578,188,50,47,25838
45413,3566,569,176,43,37,25855
45414,3566,569,176,43,37,25856
45415,3566,562,167,41,36,25867
45416,3566,562,167,40,36,25868
45417,3566,556,161,34,30,25883
45418,3566,556,161,34,30,25884
45419,3566,554,163,31,31,25885
45420,3566,554,163,31,31,25886
45421,3566,554,158,35,30,25887
45422,3566,554,158,35,30,25888
45423,3566,554,158,32,29,25889
45424,3566,554,158,32,29,25890
45425,3566,553,157,32,29,25891
45426,3566,553,157,32,29,25892
45427,3566,551,156,32,30,25893
45428,3566,551,156,32,30,25894
45429,3566,551,156,31,29,25895
45430,3566,551,156,31,29,25896
45431,3566,550,155,31,28,25897
45432,3566,550,155,31,28,25898
45433,3566,549,154,31,28,25899
45434,3566,549,154,31,28,25900
45435,3566,549,155,28,27,25901
45436,3566,549,155,28,27,25902
45437,3566,548,150,31,27,25903
45438,3566,548,150,31,27,25904
45439,3566,546,148,32,27,25905
45440,3566,546,148,32,28,25906
45441,3566,545,149,31,28,25907
45442,3566,545,149,31,28,25908
45443,3566,545,150,29,27,25909
45444,3566,545,150,29,28,25910
45445,3566,544,150,29,27,25911
45446,3566,544,147,30,27,25912
45447,3566,544,147,30,27,25913
45448,3566,544,146,31,27,25914
45449,3566,543,146,29,26,25915
45450,3566,543,146,29,26,25916
46081,3607,546,207,23,31,25979
46082,3607,546,207,23,31,25980
46083,3607,544,203,24,30,25981
46084,3607,544,203,24,30,25982
46085,3607,543,201,25,31,25983
46086,3607,543,201,25,31,25984
46087,3607,542,200,23,30,25985
46088,3607,542,200,23,30,25986
46089,3607,542,198,24,28,25987
46090,3607,541,198,24,28,25988
46091,3607,541,195,24,27,25989
46092,3607,541,195,24,27,25990
46093,3607,546,207,23,31,25979
46094,3607,546,207,23,31,25980
46095,3607,544,203,24,30,25981
46096,3607,544,203,24,30,25982
46097,3607,543,201,25,31,25983
46098,3607,543,201,25,31,25984
46099,3607,542,200,23,30,25985
46100,3607,542,200,23,30,25986
46101,3607,542,198,24,28,25987
46102,3607,541,198,24,28,25988
46103,3607,541,195,24,27,25989
46104,3607,541,195,24,27,25990
46105,3607,544,203,24,30,25981
46106,3607,544,203,24,30,25982
46107,3607,543,201,25,31,25983
46108,3607,543,201,25,31,25984
46109,3607,542,200,23,30,25985
46110,3607,542,200,23,30,25986
46111,3607,542,198,24,28,25987
46112,3607,541,198,24,28,25988
46113,3607,541,195,24,27,25989
46114,3607,541,195,24,27,25990
46115,3607,546,207,23,31,25979
46116,3607,546,207,23,31,25980
