,obj,x,y,height,width,frame
267270,4124,33,124,18,31,24671
267271,4124,33,125,17,31,24672
267272,4124,28,126,17,30,24673
267273,4124,28,126,17,30,24674
267274,4124,89,108,15,23,24648
267275,4124,80,111,16,24,24653
267276,4124,58,118,15,27,24662
267277,4124,58,118,15,27,24663
267278,4124,52,119,16,29,24664
267279,4124,52,119,16,29,24665
267280,4124,50,120,16,29,24666
267281,4124,46,121,17,28,24667
267282,4124,46,121,17,29,24668
267283,4124,40,123,16,29,24669
267284,4124,40,123,16,29,24670
267285,4124,33,124,18,31,24671
267286,4124,33,125,17,31,24672
267287,4124,28,126,17,30,24673
267288,4124,28,126,17,30,24674
267289,4124,89,108,15,23,24648
267290,4124,80,111,16,24,24653
267291,4124,58,118,15,27,24662
267292,4124,58,118,15,27,24663
267293,4124,52,119,16,29,24664
267294,4124,52,119,16,29,24665
267295,4124,50,120,16,29,24666
267296,4124,46,121,17,28,24667
267297,4124,46,121,17,29,24668
267298,4124,40,123,16,29,24669
267299,4124,40,123,16,29,24670
267300,4124,33,124,18,31,24671
267301,4124,33,125,17,31,24672
267302,4124,28,126,17,30,24673
267303,4124,28,126,17,30,24674
267304,4124,89,108,15,23,24648
267305,4124,80,111,16,24,24653
267306,4124,58,118,15,27,24662
267307,4124,58,118,15,27,24663
267308,4124,52,119,16,29,24664
267309,4124,52,119,16,29,24665
267310,4124,50,120,16,29,24666
267311,4124,46,121,17,28,24667
267312,4124,46,121,17,29,24668
267313,4124,40,123,16,29,24669
267314,4124,40,123,16,29,24670
267315,4124,33,124,18,31,24671
267316,4124,33,125,17,31,24672
267317,4124,28,126,17,30,24673
267318,4124,28,126,17,30,24674
267319,4124,89,108,15,23,24648
267320,4124,80,111,16,24,24653
267321,4124,58,118,15,27,24662
267322,4124,58,118,15,27,24663
267323,4124,52,119,16,29,24664
267324,4124,52,119,16,29,24665
267325,4124,50,120,16,29,24666
267326,4124,46,121,17,28,24667
267327,4124,46,121,17,29,24668
267328,4124,40,123,16,29,24669
267329,4124,40,123,16,29,24670
267330,4124,33,124,18,31,24671
267331,4124,33,125,17,31,24672
267332,4124,28,126,17,30,24673
267333,4124,28,126,17,30,24674
267334,4124,89,108,15,23,24648
267335,4124,80,111,16,24,24653
267336,4124,58,118,15,27,24662
267337,4124,58,118,15,27,24663
267338,4124,52,119,16,29,24664
267339,4124,52,119,16,29,24665
267340,4124,50,120,16,29,24666
267341,4124,46,121,17,28,24667
267342,4124,46,121,17,29,24668
267343,4124,40,123,16,29,24669
267344,4124,40,123,16,29,24670
267345,4124,33,124,18,31,24671
267346,4124,33,125,17,31,24672
267347,4124,28,126,17,30,24673
267348,4124,28,126,17,30,24674
267349,4124,89,108,15,23,24648
267350,4124,80,111,16,24,24653
267351,4124,58,118,15,27,24662
267352,4124,58,118,15,27,24663
267353,4124,52,119,16,29,24664
267354,4124,52,119,16,29,24665
267355,4124,50,120,16,29,24666
267356,4124,46,121,17,28,24667
267357,4124,46,121,17,29,24668
267358,4124,40,123,16,29,24669
267359,4124,40,123,16,29,24670
267360,4124,33,124,18,31,24671
267361,4124,33,125,17,31,24672
267362,4124,28,126,17,30,24673
267363,4124,28,126,17,30,24674
267364,4124,89,108,15,23,24648
267365,4124,80,111,16,24,24653
267366,4124,58,118,15,27,24662
267367,4124,58,118,15,27,24663
267368,4124,52,119,16,29,24664
267369,4124,52,119,16,29,24665
267370,4124,50,120,16,29,24666
267371,4124,46,121,17,28,24667
267372,4124,46,121,17,29,24668
267373,4124,40,123,16,29,24669
267374,4124,40,123,16,29,24670
267375,4124,33,124,18,31,24671
267376,4124,33,125,17,31,24672
267377,4124,28,126,17,30,24673
267378,4124,28,126,17,30,24674
267379,4124,89,108,15,23,24648
267380,4124,80,111,16,24,24653
267381,4124,58,118,15,27,24662
267382,4124,58,118,15,27,24663
267383,4124,52,119,16,29,24664
267384,4124,52,119,16,29,24665
267385,4124,50,120,16,29,24666
267386,4124,46,121,17,28,24667
267387,4124,46,121,17,29,24668
267388,4124,40,123,16,29,24669
267389,4124,40,123,16,29,24670
267390,4124,33,124,18,31,24671
267391,4124,33,125,17,31,24672
267392,4124,28,126,17,30,24673
267393,4124,28,126,17,30,24674
267394,4124,89,108,15,23,24648
267395,4124,80,111,16,24,24653
267396,4124,58,118,15,27,24662
267397,4124,58,118,15,27,24663
267398,4124,52,119,16,29,24664
267399,4124,52,119,16,29,24665
267400,4124,50,120,16,29,24666
267401,4124,46,121,17,28,24667
267402,4124,46,121,17,29,24668
267403,4124,40,123,16,29,24669
267404,4124,40,123,16,29,24670
267405,4124,33,124,18,31,24671
267406,4124,33,125,17,31,24672
267407,4124,28,126,17,30,24673
267408,4124,28,126,17,30,24674
267409,4124,89,108,15,23,24648
267410,4124,80,111,16,24,24653
267411,4124,58,118,15,27,24662
267412,4124,58,118,15,27,24663
267413,4124,52,119,16,29,24664
267414,4124,52,119,16,29,24665
267415,4124,50,120,16,29,24666
267416,4124,46,121,17,28,24667
267417,4124,46,121,17,29,24668
267418,4124,40,123,16,29,24669
267419,4124,40,123,16,29,24670
267420,4124,33,124,18,31,24671
267421,4124,33,125,17,31,24672
267422,4124,28,126,17,30,24673
267423,4124,28,126,17,30,24674
267424,4124,89,108,15,23,24648
267425,4124,80,111,16,24,24653
267426,4124,58,118,15,27,24662
267427,4124,58,118,15,27,24663
267428,4124,52,119,16,29,24664
267429,4124,52,119,16,29,24665
267430,4124,50,120,16,29,24666
267431,4124,46,121,17,28,24667
267432,4124,46,121,17,29,24668
267433,4124,40,123,16,29,24669
267434,4124,40,123,16,29,24670
267435,4124,33,124,18,31,24671
267436,4124,33,125,17,31,24672
267437,4124,28,126,17,30,24673
267438,4124,28,126,17,30,24674
267439,4124,89,108,15,23,24648
267440,4124,80,111,16,24,24653
267441,4124,58,118,15,27,24662
267442,4124,58,118,15,27,24663
267443,4124,52,119,16,29,24664
267444,4124,52,119,16,29,24665
267445,4124,50,120,16,29,24666
267446,4124,46,121,17,28,24667
267447,4124,46,121,17,29,24668
267448,4124,40,123,16,29,24669
267449,4124,40,123,16,29,24670
267450,4124,33,124,18,31,24671
267451,4124,33,125,17,31,24672
267452,4124,28,126,17,30,24673
267453,4124,28,126,17,30,24674
267454,4124,89,108,15,23,24648
267455,4124,80,111,16,24,24653
267456,4124,58,118,15,27,24662
267457,4124,58,118,15,27,24663
267458,4124,52,119,16,29,24664
267459,4124,52,119,16,29,24665
267460,4124,50,120,16,29,24666
267461,4124,46,121,17,28,24667
267462,4124,46,121,17,29,24668
267463,4124,40,123,16,29,24669
267464,4124,40,123,16,29,24670
267465,4124,33,124,18,31,24671
267466,4124,33,125,17,31,24672
267467,4124,28,126,17,30,24673
267468,4124,28,126,17,30,24674
267469,4124,89,108,15,23,24648
267470,4124,80,111,16,24,24653
267471,4124,58,118,15,27,24662
267472,4124,58,118,15,27,24663
267473,4124,52,119,16,29,24664
267474,4124,52,119,16,29,24665
267475,4124,50,120,16,29,24666
267476,4124,46,121,17,28,24667
267477,4124,46,121,17,29,24668
267478,4124,40,123,16,29,24669
267479,4124,40,123,16,29,24670
267480,4124,33,124,18,31,24671
267481,4124,33,125,17,31,24672
267482,4124,28,126,17,30,24673
267483,4124,28,126,17,30,24674
267484,4124,89,108,15,23,24648
267485,4124,80,111,16,24,24653
267486,4124,58,118,15,27,24662
267487,4124,58,118,15,27,24663
267488,4124,52,119,16,29,24664
267489,4124,52,119,16,29,24665
267490,4124,50,120,16,29,24666
267491,4124,46,121,17,28,24667
267492,4124,46,121,17,29,24668
267493,4124,40,123,16,29,24669
267494,4124,40,123,16,29,24670
267495,4124,33,124,18,31,24671
267496,4124,33,125,17,31,24672
267497,4124,28,126,17,30,24673
267498,4124,28,126,17,30,24674
267499,4124,89,108,15,23,24648
267500,4124,80,111,16,24,24653
267501,4124,58,118,15,27,24662
267502,4124,58,118,15,27,24663
267503,4124,52,119,16,29,24664
267504,4124,52,119,16,29,24665
267505,4124,50,120,16,29,24666
267506,4124,46,121,17,28,24667
267507,4124,46,121,17,29,24668
267508,4124,40,123,16,29,24669
267509,4124,40,123,16,29,24670
267510,4124,33,124,18,31,24671
267511,4124,33,125,17,31,24672
267512,4124,28,126,17,30,24673
267513,4124,28,126,17,30,24674
267514,4124,89,108,15,23,24648
267515,4124,80,111,16,24,24653
267516,4124,58,118,15,27,24662
267517,4124,58,118,15,27,24663
267518,4124,52,119,16,29,24664
267519,4124,52,119,16,29,24665
267520,4124,50,120,16,29,24666
267521,4124,46,121,17,28,24667
267522,4124,46,121,17,29,24668
267523,4124,40,123,16,29,24669
267524,4124,40,123,16,29,24670
267525,4124,33,124,18,31,24671
267526,4124,33,125,17,31,24672
267527,4124,28,126,17,30,24673
267528,4124,28,126,17,30,24674
267529,4124,89,108,15,23,24648
267530,4124,80,111,16,24,24653
267531,4124,58,118,15,27,24662
267532,4124,58,118,15,27,24663
273778,4169,141,182,26,44,24977
273779,4169,141,182,26,43,24978
273780,4169,150,178,24,41,24979
273781,4169,150,178,24,41,24980
273782,4169,154,176,24,42,24981
273783,4169,162,172,24,42,24982
273784,4169,162,172,24,42,24983
273785,4169,171,168,23,37,24984
273786,4169,171,168,23,37,24985
273787,4169,178,164,22,37,24986
273788,4169,178,164,22,37,24987
273789,4169,186,161,22,34,24988
273790,4169,186,161,22,34,24989
273791,4169,141,182,26,44,24977
273792,4169,141,182,26,43,24978
273793,4169,150,178,24,41,24979
273794,4169,150,178,24,41,24980
273795,4169,154,176,24,42,24981
273796,4169,162,172,24,42,24982
273797,4169,162,172,24,42,24983
273798,4169,171,168,23,37,24984
273799,4169,171,168,23,37,24985
273800,4169,178,164,22,37,24986
273801,4169,178,164,22,37,24987
273802,4169,186,161,22,34,24988
273803,4169,186,161,22,34,24989
273804,4169,141,182,26,44,24977
273805,4169,141,182,26,43,24978
273806,4169,150,178,24,41,24979
273807,4169,150,178,24,41,24980
273808,4169,154,176,24,42,24981
273809,4169,162,172,24,42,24982
273810,4169,162,172,24,42,24983
273811,4169,171,168,23,37,24984
273812,4169,171,168,23,37,24985
273813,4169,178,164,22,37,24986
273814,4169,178,164,22,37,24987
273815,4169,186,161,22,34,24988
273816,4169,186,161,22,34,24989
273817,4169,141,182,26,44,24977
273818,4169,141,182,26,43,24978
273819,4169,150,178,24,41,24979
273820,4169,150,178,24,41,24980
273821,4169,154,176,24,42,24981
273822,4169,162,172,24,42,24982
273823,4169,162,172,24,42,24983
273824,4169,171,168,23,37,24984
273825,4169,171,168,23,37,24985
273826,4169,178,164,22,37,24986
273827,4169,178,164,22,37,24987
273828,4169,186,161,22,34,24988
273829,4169,186,161,22,34,24989
273830,4169,141,182,26,44,24977
273831,4169,141,182,26,43,24978
273832,4169,150,178,24,41,24979
273833,4169,150,178,24,41,24980
273834,4169,154,176,24,42,24981
273835,4169,162,172,24,42,24982
273836,4169,162,172,24,42,24983
273837,4169,171,168,23,37,24984
273838,4169,171,168,23,37,24985
273839,4169,178,164,22,37,24986
273840,4169,178,164,22,37,24987
273841,4169,186,161,22,34,24988
273842,4169,186,161,22,34,24989
273843,4169,141,182,26,44,24977
273844,4169,141,182,26,43,24978
273845,4169,150,178,24,41,24979
273846,4169,150,178,24,41,24980
273847,4169,154,176,24,42,24981
273848,4169,162,172,24,42,24982
273849,4169,162,172,24,42,24983
273850,4169,171,168,23,37,24984
273851,4169,171,168,23,37,24985
273852,4169,178,164,22,37,24986
273853,4169,178,164,22,37,24987
273854,4169,186,161,22,34,24988
273855,4169,186,161,22,34,24989
273856,4169,141,182,26,44,24977
273857,4169,141,182,26,43,24978
273858,4169,150,178,24,41,24979
273859,4169,150,178,24,41,24980
273860,4169,154,176,24,42,24981
273861,4169,162,172,24,42,24982
273862,4169,162,172,24,42,24983
273863,4169,171,168,23,37,24984
273864,4169,171,168,23,37,24985
273865,4169,178,164,22,37,24986
273866,4169,178,164,22,37,24987
273867,4169,186,161,22,34,24988
273868,4169,186,161,22,34,24989
273869,4169,141,182,26,44,24977
273870,4169,141,182,26,43,24978
273871,4169,150,178,24,41,24979
273872,4169,150,178,24,41,24980
273873,4169,154,176,24,42,24981
273874,4169,162,172,24,42,24982
273875,4169,162,172,24,42,24983
273876,4169,171,168,23,37,24984
273877,4169,171,168,23,37,24985
273878,4169,178,164,22,37,24986
273879,4169,178,164,22,37,24987
273880,4169,186,161,22,34,24988
273881,4169,186,161,22,34,24989
273882,4169,141,182,26,44,24977
273883,4169,141,182,26,43,24978
273884,4169,150,178,24,41,24979
273885,4169,150,178,24,41,24980
273886,4169,154,176,24,42,24981
273887,4169,162,172,24,42,24982
273888,4169,162,172,24,42,24983
273889,4169,171,168,23,37,24984
273890,4169,171,168,23,37,24985
273891,4169,178,164,22,37,24986
273892,4169,178,164,22,37,24987
273893,4169,186,161,22,34,24988
273894,4169,186,161,22,34,24989
273895,4169,141,182,26,44,24977
273896,4169,141,182,26,43,24978
273897,4169,150,178,24,41,24979
273898,4169,150,178,24,41,24980
273899,4169,154,176,24,42,24981
273900,4169,162,172,24,42,24982
273901,4169,162,172,24,42,24983
273902,4169,171,168,23,37,24984
273903,4169,171,168,23,37,24985
273904,4169,178,164,22,37,24986
273905,4169,178,164,22,37,24987
273906,4169,186,161,22,34,24988
273907,4169,186,161,22,34,24989
273908,4169,141,182,26,44,24977
273909,4169,141,182,26,43,24978
273910,4169,150,178,24,41,24979
273911,4169,150,178,24,41,24980
273912,4169,154,176,24,42,24981
273913,4169,162,172,24,42,24982
273914,4169,162,172,24,42,24983
273915,4169,171,168,23,37,24984
273916,4169,171,168,23,37,24985
273917,4169,178,164,22,37,24986
273918,4169,178,164,22,37,24987
273919,4169,186,161,22,34,24988
273920,4169,186,161,22,34,24989
273921,4169,141,182,26,44,24977
273922,4169,141,182,26,43,24978
273923,4169,150,178,24,41,24979
273924,4169,150,178,24,41,24980
273925,4169,154,176,24,42,24981
273926,4169,162,172,24,42,24982
273927,4169,162,172,24,42,24983
273928,4169,171,168,23,37,24984
273929,4169,171,168,23,37,24985
273930,4169,178,164,22,37,24986
273931,4169,178,164,22,37,24987
273932,4169,186,161,22,34,24988
273933,4169,186,161,22,34,24989
273934,4169,141,182,26,44,24977
273935,4169,141,182,26,43,24978
273936,4169,150,178,24,41,24979
273937,4169,150,178,24,41,24980
273938,4169,154,176,24,42,24981
273939,4169,162,172,24,42,24982
273940,4169,162,172,24,42,24983
273941,4169,171,168,23,37,24984
273942,4169,171,168,23,37,24985
273943,4169,178,164,22,37,24986
273944,4169,178,164,22,37,24987
273945,4169,186,161,22,34,24988
273946,4169,186,161,22,34,24989
273947,4169,141,182,26,44,24977
273948,4169,141,182,26,43,24978
273949,4169,150,178,24,41,24979
273950,4169,150,178,24,41,24980
273951,4169,154,176,24,42,24981
273952,4169,162,172,24,42,24982
273953,4169,162,172,24,42,24983
273954,4169,171,168,23,37,24984
273955,4169,171,168,23,37,24985
273956,4169,178,164,22,37,24986
273957,4169,178,164,22,37,24987
273958,4169,186,161,22,34,24988
273959,4169,186,161,22,34,24989
273960,4169,141,182,26,44,24977
273961,4169,141,182,26,43,24978
273962,4169,150,178,24,41,24979
273963,4169,150,178,24,41,24980
273964,4169,154,176,24,42,24981
273965,4169,162,172,24,42,24982
273966,4169,162,172,24,42,24983
273967,4169,171,168,23,37,24984
273968,4169,171,168,23,37,24985
273969,4169,178,164,22,37,24986
273970,4169,178,164,22,37,24987
273971,4169,186,161,22,34,24988
273972,4169,186,161,22,34,24989
273973,4169,141,182,26,44,24977
273974,4169,141,182,26,43,24978
273975,4169,150,178,24,41,24979
273976,4169,150,178,24,41,24980
273977,4169,154,176,24,42,24981
273978,4169,162,172,24,42,24982
273979,4169,162,172,24,42,24983
273980,4169,171,168,23,37,24984
273981,4169,171,168,23,37,24985
273982,4169,178,164,22,37,24986
273983,4169,178,164,22,37,24987
273984,4169,186,161,22,34,24988
273985,4169,186,161,22,34,24989
273986,4169,141,182,26,44,24977
273987,4169,141,182,26,43,24978
273988,4169,150,178,24,41,24979
273989,4169,150,178,24,41,24980
273990,4169,154,176,24,42,24981
273991,4169,162,172,24,42,24982
273992,4169,162,172,24,42,24983
273993,4169,171,168,23,37,24984
273994,4169,171,168,23,37,24985
273995,4169,178,164,22,37,24986
273996,4169,178,164,22,37,24987
273997,4169,186,161,22,34,24988
273998,4169,186,161,22,34,24989
273999,4169,141,182,26,44,24977
274000,4169,141,182,26,43,24978
274001,4169,150,178,24,41,24979
274002,4169,150,178,24,41,24980
274003,4169,154,176,24,42,24981
274004,4169,162,172,24,42,24982
274005,4169,162,172,24,42,24983
274006,4169,171,168,23,37,24984
274007,4169,171,168,23,37,24985
274008,4169,178,164,22,37,24986
274009,4169,178,164,22,37,24987
274010,4169,186,161,22,34,24988
274011,4169,186,161,22,34,24989
274012,4169,141,182,26,44,24977
274013,4169,141,182,26,43,24978
274014,4169,150,178,24,41,24979
274015,4169,150,178,24,41,24980
274016,4169,154,176,24,42,24981
274017,4169,162,172,24,42,24982
274018,4169,162,172,24,42,24983
274019,4169,171,168,23,37,24984
274020,4169,171,168,23,37,24985
274021,4169,178,164,22,37,24986
274022,4169,178,164,22,37,24987
274023,4169,186,161,22,34,24988
274024,4169,186,161,22,34,24989
274025,4169,162,172,24,42,24982
274026,4169,162,172,24,42,24983
274027,4169,171,168,23,37,24984
274028,4169,171,168,23,37,24985
274029,4169,178,164,22,37,24986
274030,4169,178,164,22,37,24987
274031,4169,186,161,22,34,24988
274032,4169,186,161,22,34,24989
274033,4169,141,182,26,44,24977
274034,4169,141,182,26,43,24978
274035,4173,283,115,23,28,24993
274036,4173,283,115,23,28,24994
274037,4173,285,115,21,27,24995
274038,4173,285,115,21,27,24996
274039,4173,288,113,21,26,24997
274040,4173,288,113,21,26,24998
274041,4173,290,112,21,27,24999
274042,4173,290,112,21,27,25000
274043,4173,293,111,20,24,25001
274044,4173,293,111,20,24,25002
274045,4173,293,111,20,25,25003
274046,4173,283,115,23,28,24993
274047,4173,283,115,23,28,24994
274048,4173,285,115,21,27,24995
274049,4173,285,115,21,27,24996
274050,4173,288,113,21,26,24997
274051,4173,288,113,21,26,24998
274052,4173,290,112,21,27,24999
274053,4173,290,112,21,27,25000
274054,4173,293,111,20,24,25001
274055,4173,293,111,20,24,25002
274056,4173,293,111,20,25,25003
274057,4173,283,115,23,28,24993
274058,4173,283,115,23,28,24994
274059,4173,285,115,21,27,24995
274060,4173,285,115,21,27,24996
274061,4173,288,113,21,26,24997
274062,4173,288,113,21,26,24998
274063,4173,290,112,21,27,24999
274064,4173,290,112,21,27,25000
274065,4173,293,111,20,24,25001
274066,4173,293,111,20,24,25002
274067,4173,293,111,20,25,25003
274068,4173,283,115,23,28,24993
274069,4173,283,115,23,28,24994
274070,4173,285,115,21,27,24995
274071,4173,285,115,21,27,24996
274072,4173,288,113,21,26,24997
274073,4173,288,113,21,26,24998
274074,4173,290,112,21,27,24999
274075,4173,290,112,21,27,25000
274076,4173,293,111,20,24,25001
274077,4173,293,111,20,24,25002
274078,4173,293,111,20,25,25003
274079,4173,283,115,23,28,24993
274080,4173,283,115,23,28,24994
274081,4173,285,115,21,27,24995
274082,4173,285,115,21,27,24996
274083,4173,288,113,21,26,24997
274084,4173,288,113,21,26,24998
274085,4173,290,112,21,27,24999
274086,4173,290,112,21,27,25000
274087,4173,293,111,20,24,25001
274088,4173,293,111,20,24,25002
274089,4173,293,111,20,25,25003
274090,4173,283,115,23,28,24993
274091,4173,283,115,23,28,24994
274092,4173,285,115,21,27,24995
274093,4173,285,115,21,27,24996
274094,4173,288,113,21,26,24997
274095,4173,288,113,21,26,24998
274096,4173,290,112,21,27,24999
274097,4173,290,112,21,27,25000
274098,4173,293,111,20,24,25001
274099,4173,293,111,20,24,25002
274100,4173,293,111,20,25,25003
274101,4173,283,115,23,28,24993
274102,4173,283,115,23,28,24994
274103,4173,285,115,21,27,24995
274104,4173,285,115,21,27,24996
274105,4173,288,113,21,26,24997
274106,4173,288,113,21,26,24998
274107,4173,290,112,21,27,24999
274108,4173,290,112,21,27,25000
274109,4173,293,111,20,24,25001
274110,4173,293,111,20,24,25002
274111,4173,293,111,20,25,25003
274112,4173,283,115,23,28,24993
274113,4173,283,115,23,28,24994
274114,4173,285,115,21,27,24995
274115,4173,285,115,21,27,24996
274116,4173,288,113,21,26,24997
274117,4173,288,113,21,26,24998
274118,4173,290,112,21,27,24999
274119,4173,290,112,21,27,25000
274120,4173,293,111,20,24,25001
274121,4173,293,111,20,24,25002
274122,4173,293,111,20,25,25003
274123,4173,283,115,23,28,24993
274124,4173,283,115,23,28,24994
274125,4173,285,115,21,27,24995
274126,4173,285,115,21,27,24996
274127,4173,288,113,21,26,24997
274128,4173,288,113,21,26,24998
274129,4173,290,112,21,27,24999
274130,4173,290,112,21,27,25000
274131,4173,293,111,20,24,25001
274132,4173,293,111,20,24,25002
274133,4173,293,111,20,25,25003
274134,4173,283,115,23,28,24993
274135,4173,283,115,23,28,24994
274136,4173,285,115,21,27,24995
274137,4173,285,115,21,27,24996
274138,4173,288,113,21,26,24997
274139,4173,288,113,21,26,24998
274140,4173,290,112,21,27,24999
274141,4173,290,112,21,27,25000
274142,4173,293,111,20,24,25001
274143,4173,293,111,20,24,25002
274144,4173,293,111,20,25,25003
274145,4173,283,115,23,28,24993
274146,4173,283,115,23,28,24994
274147,4173,285,115,21,27,24995
274148,4173,285,115,21,27,24996
274149,4173,288,113,21,26,24997
274150,4173,288,113,21,26,24998
274151,4173,290,112,21,27,24999
274152,4173,290,112,21,27,25000
274153,4173,293,111,20,24,25001
274154,4173,293,111,20,24,25002
274155,4173,293,111,20,25,25003
274156,4173,283,115,23,28,24993
274157,4173,283,115,23,28,24994
274158,4173,285,115,21,27,24995
274159,4173,285,115,21,27,24996
274160,4173,288,113,21,26,24997
274161,4173,288,113,21,26,24998
274162,4173,290,112,21,27,24999
274163,4173,290,112,21,27,25000
274164,4173,293,111,20,24,25001
274165,4173,293,111,20,24,25002
274166,4173,293,111,20,25,25003
274167,4173,283,115,23,28,24993
274168,4173,283,115,23,28,24994
274169,4173,285,115,21,27,24995
274170,4173,285,115,21,27,24996
274171,4173,288,113,21,26,24997
274172,4173,288,113,21,26,24998
274173,4173,290,112,21,27,24999
274174,4173,290,112,21,27,25000
274175,4173,293,111,20,24,25001
274176,4173,293,111,20,24,25002
274177,4173,293,111,20,25,25003
274178,4173,283,115,23,28,24993
274179,4173,283,115,23,28,24994
274180,4173,285,115,21,27,24995
274181,4173,285,115,21,27,24996
274182,4173,288,113,21,26,24997
274183,4173,288,113,21,26,24998
274184,4173,290,112,21,27,24999
274185,4173,290,112,21,27,25000
274186,4173,293,111,20,24,25001
274187,4173,293,111,20,24,25002
274188,4173,293,111,20,25,25003
274189,4173,283,115,23,28,24993
274190,4173,283,115,23,28,24994
274191,4173,285,115,21,27,24995
274192,4173,285,115,21,27,24996
274193,4173,288,113,21,26,24997
274194,4173,288,113,21,26,24998
274195,4173,290,112,21,27,24999
274196,4173,290,112,21,27,25000
274197,4173,293,111,20,24,25001
274198,4173,293,111,20,24,25002
274199,4173,293,111,20,25,25003
274200,4173,283,115,23,28,24993
274201,4173,283,115,23,28,24994
274202,4173,285,115,21,27,24995
274203,4173,285,115,21,27,24996
274204,4173,288,113,21,26,24997
274205,4173,288,113,21,26,24998
274206,4173,290,112,21,27,24999
274207,4173,290,112,21,27,25000
274208,4173,293,111,20,24,25001
274209,4173,293,111,20,24,25002
274210,4173,293,111,20,25,25003
274211,4173,288,113,21,26,24997
274212,4173,288,113,21,26,24998
274213,4173,290,112,21,27,24999
274214,4173,290,112,21,27,25000
274215,4173,293,111,20,24,25001
274216,4173,293,111,20,24,25002
274217,4173,293,111,20,25,25003
274218,4173,283,115,23,28,24993
274219,4173,283,115,23,28,24994
274220,4173,285,115,21,27,24995
274221,4173,285,115,21,27,24996
275003,4179,124,181,38,57,25102
275004,4179,124,181,38,57,25103
275005,4179,134,177,36,55,25104
275006,4179,134,177,36,55,25105
275007,4179,143,174,34,52,25106
275008,4179,143,174,34,52,25107
275009,4179,148,172,33,50,25108
275010,4179,157,168,32,48,25109
275011,4179,157,168,32,48,25110
275012,4179,164,164,31,47,25111
275013,4179,164,164,31,47,25112
275014,4179,172,161,30,45,25113
275015,4179,172,161,30,45,25114
275016,4179,124,181,38,57,25102
275017,4179,124,181,38,57,25103
275018,4179,134,177,36,55,25104
275019,4179,134,177,36,55,25105
275020,4179,143,174,34,52,25106
275021,4179,143,174,34,52,25107
275022,4179,148,172,33,50,25108
275023,4179,157,168,32,48,25109
275024,4179,157,168,32,48,25110
275025,4179,164,164,31,47,25111
275026,4179,164,164,31,47,25112
275027,4179,172,161,30,45,25113
275028,4179,172,161,30,45,25114
275029,4179,124,181,38,57,25102
275030,4179,124,181,38,57,25103
275031,4179,134,177,36,55,25104
275032,4179,134,177,36,55,25105
275033,4179,143,174,34,52,25106
275034,4179,143,174,34,52,25107
275035,4179,148,172,33,50,25108
275036,4179,157,168,32,48,25109
275037,4179,157,168,32,48,25110
275038,4179,164,164,31,47,25111
275039,4179,164,164,31,47,25112
275040,4179,172,161,30,45,25113
275041,4179,172,161,30,45,25114
275042,4179,124,181,38,57,25102
275043,4179,124,181,38,57,25103
275044,4179,134,177,36,55,25104
275045,4179,134,177,36,55,25105
275046,4179,143,174,34,52,25106
275047,4179,143,174,34,52,25107
275048,4179,148,172,33,50,25108
275049,4179,157,168,32,48,25109
275050,4179,157,168,32,48,25110
275051,4179,164,164,31,47,25111
275052,4179,164,164,31,47,25112
275053,4179,172,161,30,45,25113
275054,4179,172,161,30,45,25114
275055,4179,124,181,38,57,25102
275056,4179,124,181,38,57,25103
275057,4179,134,177,36,55,25104
275058,4179,134,177,36,55,25105
275059,4179,143,174,34,52,25106
275060,4179,143,174,34,52,25107
275061,4179,148,172,33,50,25108
275062,4179,157,168,32,48,25109
275063,4179,157,168,32,48,25110
275064,4179,164,164,31,47,25111
275065,4179,164,164,31,47,25112
275066,4179,172,161,30,45,25113
275067,4179,172,161,30,45,25114
275068,4179,124,181,38,57,25102
275069,4179,124,181,38,57,25103
275070,4179,134,177,36,55,25104
275071,4179,134,177,36,55,25105
275072,4179,143,174,34,52,25106
275073,4179,143,174,34,52,25107
275074,4179,148,172,33,50,25108
275075,4179,157,168,32,48,25109
275076,4179,157,168,32,48,25110
275077,4179,164,164,31,47,25111
275078,4179,164,164,31,47,25112
275079,4179,172,161,30,45,25113
275080,4179,172,161,30,45,25114
275081,4179,124,181,38,57,25102
275082,4179,124,181,38,57,25103
275083,4179,134,177,36,55,25104
275084,4179,134,177,36,55,25105
275085,4179,143,174,34,52,25106
275086,4179,143,174,34,52,25107
275087,4179,148,172,33,50,25108
275088,4179,157,168,32,48,25109
275089,4179,157,168,32,48,25110
275090,4179,164,164,31,47,25111
275091,4179,164,164,31,47,25112
275092,4179,172,161,30,45,25113
275093,4179,172,161,30,45,25114
275094,4179,124,181,38,57,25102
275095,4179,124,181,38,57,25103
275096,4179,134,177,36,55,25104
275097,4179,134,177,36,55,25105
275098,4179,143,174,34,52,25106
275099,4179,143,174,34,52,25107
275100,4179,148,172,33,50,25108
275101,4179,157,168,32,48,25109
275102,4179,157,168,32,48,25110
275103,4179,164,164,31,47,25111
275104,4179,164,164,31,47,25112
275105,4179,172,161,30,45,25113
275106,4179,172,161,30,45,25114
275107,4179,124,181,38,57,25102
275108,4179,124,181,38,57,25103
275109,4179,134,177,36,55,25104
275110,4179,134,177,36,55,25105
275111,4179,143,174,34,52,25106
275112,4179,143,174,34,52,25107
275113,4179,148,172,33,50,25108
275114,4179,157,168,32,48,25109
275115,4179,157,168,32,48,25110
275116,4179,164,164,31,47,25111
275117,4179,164,164,31,47,25112
