,obj,x,y,height,width,frame
115975,5697,601,55,21,19,5889
115976,5697,601,55,21,19,5890
115977,5697,599,56,20,21,5891
115978,5697,599,56,20,20,5892
115979,5697,597,57,20,22,5893
115980,5697,597,57,20,22,5894
115981,5697,549,64,26,27,5929
115982,5697,549,64,26,27,5930
115983,5697,546,64,26,29,5931
115984,5697,546,64,26,29,5932
115985,5697,542,65,26,29,5933
115986,5697,542,65,26,29,5934
115987,5697,538,66,26,32,5935
115988,5697,538,66,26,32,5936
115989,5697,534,66,28,31,5937
115990,5697,534,66,28,31,5938
115991,5697,531,66,29,32,5939
115992,5697,531,66,29,32,5940
115993,5697,527,68,28,33,5941
115994,5697,527,68,28,33,5942
115995,5697,486,74,32,40,5959
115996,5697,487,73,32,39,5960
115997,5697,607,55,19,19,5883
115998,5697,607,55,19,19,5884
115999,5697,606,56,19,18,5885
116000,5697,606,56,19,18,5886
116001,5697,603,56,19,20,5887
116002,5697,603,56,19,20,5888
116003,5697,601,55,21,19,5889
116004,5697,601,55,21,19,5890
116005,5697,599,56,20,21,5891
116006,5697,599,56,20,20,5892
116007,5697,597,57,20,22,5893
116008,5697,597,57,20,22,5894
116009,5697,549,64,26,27,5929
116010,5697,549,64,26,27,5930
116011,5697,546,64,26,29,5931
116012,5697,546,64,26,29,5932
116013,5697,542,65,26,29,5933
116014,5697,542,65,26,29,5934
116015,5697,538,66,26,32,5935
116016,5697,538,66,26,32,5936
116017,5697,534,66,28,31,5937
116018,5697,534,66,28,31,5938
116019,5697,531,66,29,32,5939
116020,5697,531,66,29,32,5940
116021,5697,527,68,28,33,5941
116022,5697,527,68,28,33,5942
116023,5697,486,74,32,40,5959
116024,5697,487,73,32,39,5960
116025,5697,607,55,19,19,5883
116026,5697,607,55,19,19,5884
116027,5697,606,56,19,18,5885
116028,5697,606,56,19,18,5886
116029,5697,603,56,19,20,5887
116030,5697,603,56,19,20,5888
116031,5697,601,55,21,19,5889
116032,5697,601,55,21,19,5890
116033,5697,599,56,20,21,5891
116034,5697,599,56,20,20,5892
116035,5697,597,57,20,22,5893
116036,5697,597,57,20,22,5894
116037,5697,549,64,26,27,5929
116038,5697,549,64,26,27,5930
116039,5697,546,64,26,29,5931
116040,5697,546,64,26,29,5932
116041,5697,542,65,26,29,5933
116042,5697,542,65,26,29,5934
116043,5697,538,66,26,32,5935
116044,5697,538,66,26,32,5936
116045,5697,534,66,28,31,5937
116046,5697,534,66,28,31,5938
116047,5697,531,66,29,32,5939
116048,5697,531,66,29,32,5940
116049,5697,527,68,28,33,5941
116050,5697,527,68,28,33,5942
116051,5697,486,74,32,40,5959
116052,5697,487,73,32,39,5960
116053,5697,607,55,19,19,5883
116054,5697,607,55,19,19,5884
116055,5697,606,56,19,18,5885
116056,5697,606,56,19,18,5886
116057,5697,603,56,19,20,5887
116058,5697,603,56,19,20,5888
116059,5697,601,55,21,19,5889
116060,5697,601,55,21,19,5890
116061,5697,599,56,20,21,5891
116062,5697,599,56,20,20,5892
116063,5697,597,57,20,22,5893
116064,5697,597,57,20,22,5894
116065,5697,549,64,26,27,5929
116066,5697,549,64,26,27,5930
116067,5697,546,64,26,29,5931
116068,5697,546,64,26,29,5932
116069,5697,542,65,26,29,5933
116070,5697,542,65,26,29,5934
116071,5697,538,66,26,32,5935
116072,5697,538,66,26,32,5936
116073,5697,534,66,28,31,5937
116074,5697,534,66,28,31,5938
116075,5697,531,66,29,32,5939
116076,5697,531,66,29,32,5940
116077,5697,527,68,28,33,5941
116078,5697,527,68,28,33,5942
116079,5697,486,74,32,40,5959
116080,5697,487,73,32,39,5960
116081,5697,607,55,19,19,5883
116082,5697,607,55,19,19,5884
116083,5697,606,56,19,18,5885
116084,5697,606,56,19,18,5886
116085,5697,603,56,19,20,5887
116086,5697,603,56,19,20,5888
116087,5697,601,55,21,19,5889
116088,5697,601,55,21,19,5890
116089,5697,599,56,20,21,5891
116090,5697,599,56,20,20,5892
116091,5697,597,57,20,22,5893
116092,5697,597,57,20,22,5894
116093,5697,549,64,26,27,5929
116094,5697,549,64,26,27,5930
116095,5697,546,64,26,29,5931
116096,5697,546,64,26,29,5932
116097,5697,542,65,26,29,5933
116098,5697,542,65,26,29,5934
116099,5697,538,66,26,32,5935
116100,5697,538,66,26,32,5936
116101,5697,534,66,28,31,5937
116102,5697,534,66,28,31,5938
116103,5697,531,66,29,32,5939
116104,5697,531,66,29,32,5940
116105,5697,527,68,28,33,5941
116106,5697,527,68,28,33,5942
116107,5697,486,74,32,40,5959
116108,5697,487,73,32,39,5960
122840,6008,524,87,19,19,6325
122841,6008,524,87,19,19,6326
122842,6008,509,94,17,22,6331
122843,6008,509,94,17,22,6332
122844,6008,504,97,15,21,6333
122845,6008,498,99,15,21,6335
122846,6008,498,99,15,21,6336
122847,6008,491,101,14,24,6337
122848,6008,491,101,14,24,6338
122849,6008,485,102,15,25,6339
122850,6008,485,102,15,25,6340
122851,6008,479,104,15,24,6341
122852,6008,479,104,15,24,6342
122853,6008,473,105,15,23,6343
122854,6008,473,105,15,23,6344
122855,6008,524,87,19,19,6325
122856,6008,524,87,19,19,6326
122857,6008,509,94,17,22,6331
122858,6008,509,94,17,22,6332
122859,6008,504,97,15,21,6333
122860,6008,498,99,15,21,6335
122861,6008,498,99,15,21,6336
122862,6008,491,101,14,24,6337
122863,6008,491,101,14,24,6338
122864,6008,485,102,15,25,6339
122865,6008,485,102,15,25,6340
122866,6008,479,104,15,24,6341
122867,6008,479,104,15,24,6342
122868,6008,473,105,15,23,6343
122869,6008,473,105,15,23,6344
122870,6008,524,87,19,19,6325
122871,6008,524,87,19,19,6326
122872,6008,509,94,17,22,6331
122873,6008,509,94,17,22,6332
122874,6008,504,97,15,21,6333
122875,6008,498,99,15,21,6335
122876,6008,498,99,15,21,6336
122877,6008,491,101,14,24,6337
122878,6008,491,101,14,24,6338
122879,6008,485,102,15,25,6339
122880,6008,485,102,15,25,6340
122881,6008,479,104,15,24,6341
122882,6008,479,104,15,24,6342
122883,6008,473,105,15,23,6343
122884,6008,473,105,15,23,6344
122885,6008,524,87,19,19,6325
122886,6008,524,87,19,19,6326
122887,6008,509,94,17,22,6331
122888,6008,509,94,17,22,6332
122889,6008,504,97,15,21,6333
122890,6008,498,99,15,21,6335
122891,6008,498,99,15,21,6336
122892,6008,491,101,14,24,6337
122893,6008,491,101,14,24,6338
122894,6008,485,102,15,25,6339
122895,6008,485,102,15,25,6340
122896,6008,479,104,15,24,6341
122897,6008,479,104,15,24,6342
122898,6008,473,105,15,23,6343
122899,6008,473,105,15,23,6344
122900,6008,524,87,19,19,6325
122901,6008,524,87,19,19,6326
122902,6008,509,94,17,22,6331
122903,6008,509,94,17,22,6332
122904,6008,504,97,15,21,6333
122905,6008,498,99,15,21,6335
122906,6008,498,99,15,21,6336
122907,6008,491,101,14,24,6337
122908,6008,491,101,14,24,6338
122909,6008,485,102,15,25,6339
122910,6008,485,102,15,25,6340
122911,6008,479,104,15,24,6341
122912,6008,479,104,15,24,6342
122913,6008,473,105,15,23,6343
122914,6008,473,105,15,23,6344
122915,6008,524,87,19,19,6325
122916,6008,524,87,19,19,6326
122917,6008,509,94,17,22,6331
122918,6008,509,94,17,22,6332
122919,6008,504,97,15,21,6333
122920,6008,498,99,15,21,6335
122921,6008,498,99,15,21,6336
122922,6008,491,101,14,24,6337
122923,6008,491,101,14,24,6338
122924,6008,485,102,15,25,6339
122925,6008,485,102,15,25,6340
122926,6008,479,104,15,24,6341
122927,6008,479,104,15,24,6342
122928,6008,473,105,15,23,6343
122929,6008,473,105,15,23,6344
122930,6008,509,94,17,22,6331
122931,6008,509,94,17,22,6332
122932,6008,498,99,15,21,6335
122933,6008,498,99,15,21,6336
122934,6008,491,101,14,24,6337
122935,6008,491,101,14,24,6338
122936,6008,485,102,15,25,6339
122937,6008,485,102,15,25,6340
122938,6008,479,104,15,24,6341
122939,6008,479,104,15,24,6342
122940,6008,473,105,15,23,6343
122941,6008,473,105,15,23,6344
122942,6008,504,97,15,21,6333
122943,6008,504,97,15,21,6333
122944,6008,504,97,15,21,6333
122945,6008,504,97,15,21,6333
122946,6008,504,97,15,21,6333
122947,6008,504,97,15,21,6333
122948,6008,504,97,15,21,6333
124977,6243,516,92,14,22,6445
124978,6243,516,92,14,22,6446
124979,6243,511,92,16,23,6447
124980,6243,511,92,16,23,6448
124981,6243,507,94,15,23,6449
124982,6243,507,94,15,23,6450
124983,6243,502,96,15,23,6451
124984,6243,501,96,15,24,6452
124985,6243,497,97,15,23,6453
124986,6243,497,97,15,23,6454
124987,6243,492,98,15,23,6455
124988,6243,492,98,15,23,6456
124989,6243,486,100,15,25,6457
124990,6243,486,100,15,25,6458
124991,6243,481,100,16,24,6459
124992,6243,481,100,16,24,6460
124993,6243,475,102,15,25,6461
124994,6243,475,102,15,25,6462
124995,6243,516,92,14,22,6445
124996,6243,516,92,14,22,6446
124997,6243,511,92,16,23,6447
124998,6243,511,92,16,23,6448
124999,6243,507,94,15,23,6449
125000,6243,507,94,15,23,6450
125001,6243,502,96,15,23,6451
125002,6243,501,96,15,24,6452
125003,6243,497,97,15,23,6453
125004,6243,497,97,15,23,6454
125005,6243,492,98,15,23,6455
125006,6243,492,98,15,23,6456
125007,6243,486,100,15,25,6457
125008,6243,486,100,15,25,6458
125009,6243,481,100,16,24,6459
125010,6243,481,100,16,24,6460
125011,6243,475,102,15,25,6461
125012,6243,475,102,15,25,6462
125013,6243,516,92,14,22,6445
125014,6243,516,92,14,22,6446
125015,6243,511,92,16,23,6447
125016,6243,511,92,16,23,6448
125017,6243,507,94,15,23,6449
125018,6243,507,94,15,23,6450
125019,6243,502,96,15,23,6451
125020,6243,501,96,15,24,6452
125021,6243,497,97,15,23,6453
125022,6243,497,97,15,23,6454
125023,6243,492,98,15,23,6455
125024,6243,492,98,15,23,6456
125025,6243,486,100,15,25,6457
125026,6243,486,100,15,25,6458
125027,6243,481,100,16,24,6459
125028,6243,481,100,16,24,6460
125029,6243,475,102,15,25,6461
125030,6243,475,102,15,25,6462
125031,6243,516,92,14,22,6445
125032,6243,516,92,14,22,6446
125033,6243,511,92,16,23,6447
125034,6243,511,92,16,23,6448
125035,6243,507,94,15,23,6449
125036,6243,507,94,15,23,6450
125037,6243,502,96,15,23,6451
125038,6243,501,96,15,24,6452
125039,6243,497,97,15,23,6453
125040,6243,497,97,15,23,6454
125041,6243,492,98,15,23,6455
125042,6243,492,98,15,23,6456
125043,6243,486,100,15,25,6457
125044,6243,486,100,15,25,6458
125045,6243,481,100,16,24,6459
125046,6243,481,100,16,24,6460
125047,6243,475,102,15,25,6461
125048,6243,475,102,15,25,6462
125049,6243,516,92,14,22,6445
125050,6243,516,92,14,22,6446
125051,6243,511,92,16,23,6447
125052,6243,511,92,16,23,6448
125053,6243,507,94,15,23,6449
125054,6243,507,94,15,23,6450
125055,6243,502,96,15,23,6451
125056,6243,501,96,15,24,6452
125057,6243,497,97,15,23,6453
125058,6243,497,97,15,23,6454
125059,6243,492,98,15,23,6455
125060,6243,492,98,15,23,6456
125061,6243,486,100,15,25,6457
125062,6243,486,100,15,25,6458
125063,6243,481,100,16,24,6459
125064,6243,481,100,16,24,6460
125065,6243,475,102,15,25,6461
125066,6243,475,102,15,25,6462
125067,6243,516,92,14,22,6445
125068,6243,516,92,14,22,6446
125069,6243,511,92,16,23,6447
125070,6243,511,92,16,23,6448
125071,6243,507,94,15,23,6449
125072,6243,507,94,15,23,6450
125073,6243,502,96,15,23,6451
125074,6243,501,96,15,24,6452
125075,6243,497,97,15,23,6453
125076,6243,497,97,15,23,6454
125077,6243,492,98,15,23,6455
125078,6243,492,98,15,23,6456
125079,6243,486,100,15,25,6457
125080,6243,486,100,15,25,6458
125081,6243,481,100,16,24,6459
125082,6243,481,100,16,24,6460
125083,6243,475,102,15,25,6461
125084,6243,475,102,15,25,6462
125085,6243,507,94,15,23,6449
125086,6243,507,94,15,23,6450
125087,6243,502,96,15,23,6451
125088,6243,501,96,15,24,6452
125089,6243,497,97,15,23,6453
125090,6243,497,97,15,23,6454
125091,6243,492,98,15,23,6455
125092,6243,492,98,15,23,6456
125093,6243,486,100,15,25,6457
125094,6243,486,100,15,25,6458
125095,6243,481,100,16,24,6459
125096,6243,481,100,16,24,6460
125097,6243,475,102,15,25,6461
125098,6243,475,102,15,25,6462
125099,6243,497,97,15,23,6453
125100,6243,497,97,15,23,6454
125101,6243,492,98,15,23,6455
125102,6243,492,98,15,23,6456
125103,6243,486,100,15,25,6457
125104,6243,486,100,15,25,6458
125105,6243,481,100,16,24,6459
125106,6243,481,100,16,24,6460
125107,6243,475,102,15,25,6461
125108,6243,475,102,15,25,6462
125109,6243,507,94,15,23,6449
125110,6243,507,94,15,23,6450
125111,6243,502,96,15,23,6451
125112,6243,501,96,15,24,6452
125113,6243,507,94,15,23,6449
125114,6243,507,94,15,23,6450
125115,6243,502,96,15,23,6451
125116,6243,501,96,15,24,6452
125117,6243,507,94,15,23,6449
125118,6243,507,94,15,23,6450
125119,6243,502,96,15,23,6451
125120,6243,501,96,15,24,6452
125121,6243,507,94,15,23,6449
125122,6243,507,94,15,23,6450
125123,6243,502,96,15,23,6451
125124,6243,501,96,15,24,6452
125125,6243,507,94,15,23,6449
125126,6243,507,94,15,23,6450
125127,6243,502,96,15,23,6451
125128,6243,501,96,15,24,6452
125129,6243,507,94,15,23,6449
125130,6243,507,94,15,23,6450
125131,6243,502,96,15,23,6451
125132,6243,501,96,15,24,6452
125133,6243,507,94,15,23,6449
125134,6243,507,94,15,23,6450
125135,6243,502,96,15,23,6451
125136,6243,501,96,15,24,6452
126941,6427,521,128,42,40,6541
126942,6427,521,128,42,40,6542
126943,6427,525,125,39,43,6543
126944,6427,525,125,39,43,6544
126945,6427,535,122,38,38,6545
126946,6427,535,122,39,38,6546
126947,6427,541,118,39,37,6547
126948,6427,541,119,38,37,6548
126949,6427,547,117,36,36,6549
126950,6427,547,117,36,36,6550
126951,6427,554,115,37,34,6551
126952,6427,554,115,37,34,6552
126953,6427,559,114,35,34,6553
126954,6427,559,114,35,34,6554
126955,6427,565,111,33,32,6555
126956,6427,565,111,33,32,6556
126957,6427,569,110,29,33,6557
126958,6427,568,110,29,34,6558
126959,6427,521,128,42,40,6541
126960,6427,521,128,42,40,6542
126961,6427,525,125,39,43,6543
126962,6427,525,125,39,43,6544
126963,6427,535,122,38,38,6545
126964,6427,535,122,39,38,6546
126965,6427,541,118,39,37,6547
126966,6427,541,119,38,37,6548
126967,6427,547,117,36,36,6549
126968,6427,547,117,36,36,6550
126969,6427,554,115,37,34,6551
126970,6427,554,115,37,34,6552
126971,6427,559,114,35,34,6553
126972,6427,559,114,35,34,6554
126973,6427,565,111,33,32,6555
126974,6427,565,111,33,32,6556
126975,6427,569,110,29,33,6557
126976,6427,568,110,29,34,6558
126977,6427,521,128,42,40,6541
126978,6427,521,128,42,40,6542
126979,6427,525,125,39,43,6543
126980,6427,525,125,39,43,6544
126981,6427,535,122,38,38,6545
126982,6427,535,122,39,38,6546
126983,6427,541,118,39,37,6547
126984,6427,541,119,38,37,6548
126985,6427,547,117,36,36,6549
126986,6427,547,117,36,36,6550
126987,6427,554,115,37,34,6551
126988,6427,554,115,37,34,6552
126989,6427,559,114,35,34,6553
126990,6427,559,114,35,34,6554
126991,6427,565,111,33,32,6555
126992,6427,565,111,33,32,6556
126993,6427,569,110,29,33,6557
126994,6427,568,110,29,34,6558
126995,6427,521,128,42,40,6541
126996,6427,521,128,42,40,6542
126997,6427,525,125,39,43,6543
126998,6427,525,125,39,43,6544
126999,6427,535,122,38,38,6545
127000,6427,535,122,39,38,6546
127001,6427,541,118,39,37,6547
127002,6427,541,119,38,37,6548
127003,6427,547,117,36,36,6549
127004,6427,547,117,36,36,6550
127005,6427,554,115,37,34,6551
127006,6427,554,115,37,34,6552
127007,6427,559,114,35,34,6553
127008,6427,559,114,35,34,6554
127009,6427,565,111,33,32,6555
127010,6427,565,111,33,32,6556
127011,6427,569,110,29,33,6557
127012,6427,568,110,29,34,6558
127013,6427,521,128,42,40,6541
127014,6427,521,128,42,40,6542
127015,6427,525,125,39,43,6543
127016,6427,525,125,39,43,6544
127017,6427,535,122,38,38,6545
127018,6427,535,122,39,38,6546
127019,6427,541,118,39,37,6547
127020,6427,541,119,38,37,6548
127021,6427,547,117,36,36,6549
127022,6427,547,117,36,36,6550
127023,6427,554,115,37,34,6551
127024,6427,554,115,37,34,6552
127025,6427,559,114,35,34,6553
127026,6427,559,114,35,34,6554
127027,6427,565,111,33,32,6555
127028,6427,565,111,33,32,6556
127029,6427,569,110,29,33,6557
127030,6427,568,110,29,34,6558
127031,6427,569,110,29,33,6557
127032,6427,568,110,29,34,6558
127033,6427,535,122,38,38,6545
127034,6427,535,122,39,38,6546
127035,6427,541,118,39,37,6547
127036,6427,541,119,38,37,6548
127037,6427,547,117,36,36,6549
127038,6427,547,117,36,36,6550
127039,6427,554,115,37,34,6551
127040,6427,554,115,37,34,6552
127041,6427,559,114,35,34,6553
127042,6427,559,114,35,34,6554
127043,6427,525,125,39,43,6543
127044,6427,525,125,39,43,6544
127045,6427,565,111,33,32,6555
127046,6427,565,111,33,32,6556
127047,6427,565,111,33,32,6555
127048,6427,565,111,33,32,6556
127049,6427,565,111,33,32,6555
127050,6427,565,111,33,32,6556
127051,6427,565,111,33,32,6555
127052,6427,565,111,33,32,6556
127053,6427,565,111,33,32,6555
127054,6427,565,111,33,32,6556
127055,6427,565,111,33,32,6555
127056,6427,565,111,33,32,6556
127057,6427,565,111,33,32,6555
127058,6427,565,111,33,32,6556
132240,6942,521,89,15,30,6962
132241,6942,521,89,15,30,6963
132242,6942,515,90,16,32,6964
132243,6942,515,90,16,32,6965
132244,6942,513,91,16,29,6966
132245,6942,512,91,16,30,6967
132246,6942,510,92,16,28,6968
132247,6942,510,92,16,28,6969
132248,6942,504,92,17,30,6970
132249,6942,504,92,17,30,6971
132250,6942,499,94,17,30,6972
132251,6942,499,94,17,30,6973
132252,6942,496,96,17,28,6974
132253,6942,496,96,16,28,6975
132254,6942,521,89,15,30,6962
132255,6942,521,89,15,30,6963
132256,6942,515,90,16,32,6964
132257,6942,515,90,16,32,6965
132258,6942,513,91,16,29,6966
132259,6942,512,91,16,30,6967
132260,6942,510,92,16,28,6968
132261,6942,510,92,16,28,6969
132262,6942,504,92,17,30,6970
132263,6942,504,92,17,30,6971
132264,6942,499,94,17,30,6972
132265,6942,499,94,17,30,6973
132266,6942,496,96,17,28,6974
132267,6942,496,96,16,28,6975
132268,6942,521,89,15,30,6962
132269,6942,521,89,15,30,6963
132270,6942,515,90,16,32,6964
132271,6942,515,90,16,32,6965
132272,6942,513,91,16,29,6966
132273,6942,512,91,16,30,6967
132274,6942,510,92,16,28,6968
132275,6942,510,92,16,28,6969
132276,6942,504,92,17,30,6970
132277,6942,504,92,17,30,6971
132278,6942,499,94,17,30,6972
132279,6942,499,94,17,30,6973
132280,6942,496,96,17,28,6974
132281,6942,496,96,16,28,6975
132282,6942,521,89,15,30,6962
132283,6942,521,89,15,30,6963
132284,6942,515,90,16,32,6964
132285,6942,515,90,16,32,6965
132286,6942,513,91,16,29,6966
132287,6942,512,91,16,30,6967
132288,6942,510,92,16,28,6968
132289,6942,510,92,16,28,6969
132290,6942,504,92,17,30,6970
132291,6942,504,92,17,30,6971
132292,6942,499,94,17,30,6972
132293,6942,499,94,17,30,6973
132294,6942,496,96,17,28,6974
132295,6942,496,96,16,28,6975
132296,6942,521,89,15,30,6962
132297,6942,521,89,15,30,6963
132298,6942,515,90,16,32,6964
132299,6942,515,90,16,32,6965
132300,6942,513,91,16,29,6966
132301,6942,512,91,16,30,6967
132302,6942,510,92,16,28,6968
132303,6942,510,92,16,28,6969
132304,6942,504,92,17,30,6970
132305,6942,504,92,17,30,6971
132306,6942,499,94,17,30,6972
132307,6942,499,94,17,30,6973
132308,6942,496,96,17,28,6974
132309,6942,496,96,16,28,6975
132310,6942,521,89,15,30,6962
132311,6942,521,89,15,30,6963
132312,6942,515,90,16,32,6964
132313,6942,515,90,16,32,6965
132314,6942,513,91,16,29,6966
132315,6942,512,91,16,30,6967
132316,6942,510,92,16,28,6968
132317,6942,510,92,16,28,6969
132318,6942,504,92,17,30,6970
132319,6942,504,92,17,30,6971
132320,6942,499,94,17,30,6972
132321,6942,499,94,17,30,6973
132322,6942,496,96,17,28,6974
132323,6942,496,96,16,28,6975
132324,6942,521,89,15,30,6962
132325,6942,521,89,15,30,6963
132326,6942,515,90,16,32,6964
132327,6942,515,90,16,32,6965
132328,6942,513,91,16,29,6966
132329,6942,512,91,16,30,6967
132330,6942,510,92,16,28,6968
132331,6942,510,92,16,28,6969
132332,6942,504,92,17,30,6970
132333,6942,504,92,17,30,6971
132334,6942,499,94,17,30,6972
132335,6942,499,94,17,30,6973
132336,6942,496,96,17,28,6974
132337,6942,496,96,16,28,6975
132338,6942,499,94,17,30,6972
132339,6942,499,94,17,30,6973
132340,6942,499,94,17,30,6972
132341,6942,499,94,17,30,6973
132342,6942,499,94,17,30,6972
132343,6942,499,94,17,30,6973
132344,6942,499,94,17,30,6972
132345,6942,499,94,17,30,6973
132346,6942,499,94,17,30,6972
132347,6942,499,94,17,30,6973
132348,6942,499,94,17,30,6972
132349,6942,499,94,17,30,6973
132350,6942,499,94,17,30,6972
132351,6942,499,94,17,30,6973
134448,7155,447,137,98,135,7062
134449,7155,448,137,99,135,7063
134450,7155,459,139,89,130,7064
134451,7155,459,140,88,130,7065
134452,7155,471,144,79,117,7066
134453,7155,471,144,79,117,7067
134454,7155,471,144,79,117,7068
134455,7155,487,135,75,110,7069
134456,7155,487,135,75,110,7070
134457,7155,487,131,70,116,7071
134458,7155,487,131,70,116,7072
134459,7155,447,137,98,135,7062
134460,7155,448,137,99,135,7063
134461,7155,459,139,89,130,7064
134462,7155,459,140,88,130,7065
134463,7155,471,144,79,117,7066
134464,7155,471,144,79,117,7067
134465,7155,471,144,79,117,7068
134466,7155,487,135,75,110,7069
134467,7155,487,135,75,110,7070
134468,7155,487,131,70,116,7071
134469,7155,487,131,70,116,7072
134470,7155,447,137,98,135,7062
134471,7155,448,137,99,135,7063
134472,7155,459,139,89,130,7064
134473,7155,459,140,88,130,7065
134474,7155,471,144,79,117,7066
134475,7155,471,144,79,117,7067
134476,7155,471,144,79,117,7068
134477,7155,487,135,75,110,7069
134478,7155,487,135,75,110,7070
134479,7155,487,131,70,116,7071
134480,7155,487,131,70,116,7072
